"","avg_1","avg_2","avg_3","med_1","med_2","med_3","var_1","var_2","var_3"
"305",603.21875,160.254807692308,96.2283653846154,311,86,49,565316.754442771,38519.6216635774,14926.0561573216
"306",599.896634615385,169.110576923077,100.716346153846,354,98.5,53.5,371717.263988647,33844.3202734013,11976.2952502317
"307",634.774038461538,187.524038461538,106.117788461538,331.5,93.5,55,577764.315083411,50001.0644810009,15127.843923772
"308",673.384615384615,192.661057692308,113.771634615385,340.5,99.5,60.5,547097.842075996,46107.0824316497,15254.9043500927
"309",600.442307692308,171.646634615385,101.266826923077,327.5,91,54,399013.04244671,34639.1977235867,11402.4948968953
"310",617.754807692308,171.004807692308,100.081730769231,275,78,45.5,597351.356603336,45351.1276876738,16579.0583642261
"311",620.257211538462,185.673076923077,108.5,305,90,52,591065.608381603,54467.3049119555,17916.665060241
"312",650.449519230769,179.966346153846,108.105769230769,392,103,61.5,459948.652867238,37930.7844068582,12846.2201112141
"313",616.254807692308,182.661057692308,106.317307692308,294.5,95,51,572062.113229842,50679.2607449027,17179.6243744208
"314",529.692307692308,150.338942307692,87.1875,277,77.5,46,371639.481000927,30019.2559256256,8916.07560240964
"315",554.521634615385,159.925480769231,94.6682692307692,294,92,52,395706.457362141,28343.8329877201,12526.9210148285
"316",681.576923076923,201.293269230769,112.769230769231,357.5,100.5,55,565165.950695088,53974.71860519,17348.3899907322
"317",602.141826923077,174.701923076923,103.271634615385,299,87,52,563679.55333063,44873.5302131603,17990.3910970806
"318",549.074519230769,158.120192307692,94.7860576923077,280.5,76.5,45.5,400847.558288925,35004.7566033364,12058.4577328545
"319",620.382211538462,180.983173076923,104.627403846154,322.5,98.5,55,479930.145128591,38703.2551378591,12826.1524038462
"320",670.283653846154,189.146634615385,109.697115384615,340,93.5,56.5,658916.728985171,49009.7977235867,20634.7562326228
"321",649.786057692308,192.112980769231,107.483173076923,344,111.5,62.5,530956.29869671,43250.6835901298,12393.4021258109
"322",618.774038461538,173.403846153846,101.793269230769,280.5,75,49,533808.421107507,42605.3979610751,15980.6222196478
"323",564.307692307692,164.052884615385,100.016826923077,332,93,52.5,389868.396663577,32508.0405699722,12312.8021258109
"324",575.266826923077,167.75,93.7019230769231,291.5,82,46,558177.955137859,41640.4626506024,12408.0747914736
"325",567.944711538462,165.778846153846,95.5192307692308,276.5,77.5,48.5,663604.389706905,59551.8545875811,21714.958665431
"326",566.129807692308,165.447115384615,97.8149038461538,324,93.5,51.5,438394.166241891,39431.6502085264,12526.3246930028
"327",651.180288461538,182.074519230769,108.538461538462,355,97.5,58,503966.572237025,39723.963108202,15079.97442076
"328",586.346153846154,162.240384615385,99.2355769230769,336,93,54.5,358573.007599629,29372.7227988879,11225.9588276182
"329",605.146634615385,174.596153846154,104.725961538462,298.5,83.5,53,459536.510976599,41227.7449490269,14729.090987025
"330",615.807692307692,183.603365384615,102.59375,332,89,57.5,524688.844856348,50124.2447115385,13229.2152861446
"331",536.389423076923,149.862980769231,86.7163461538462,314.5,88,53,291971.443164968,23481.2751563948,7451.05187673772
"332",613.552884615385,181.627403846154,103.596153846154,323.5,97,52.5,524423.457437442,42137.9789098703,12849.7642261353
"333",609.824519230769,173.581730769231,99.6875,327.5,91,56,411701.234192539,36352.2149907322,11683.9936746988
"334",579.0625,165.466346153846,95.3509615384615,297,88,49,424656.463554217,37496.2687442076,12420.3439990732
"335",581.665865384615,161.697115384615,94.2379807692308,289,81.5,47,466100.584470575,36450.3032205746,12572.9817829008
"336",596.538461538462,171.639423076923,93.9182692307692,308,81.5,47.5,492020.109360519,42920.1491890639,11209.3523401297
"337",588.677884615385,163.057692307692,97.6442307692308,347.5,97,57,382531.669485635,28890.8400370714,9650.34541241891
"338",587.033653846154,170.449519230769,97.1274038461538,299,83.5,47.5,647351.121756256,54708.0359997683,17771.6295122799
"339",575.216346153846,162.336538461538,97.6322115384615,299.5,91,55,435587.871153846,31178.0888785913,11810.9752490732
"340",605.454326923077,168.262019230769,99.4615384615385,322.5,87,54.5,396277.438872799,31303.0516624189,10665.5936978684
"341",633.612980769231,179.430288461538,103.632211538462,346.5,88.5,54,629654.811300973,52135.1132008804,19138.0595864226
"342",668.086538461538,200.697115384615,119.435096153846,270,80,46,949463.765987025,91494.6839434662,35209.0222833642
"343",538.170673076923,157.028846153846,94.7259615384615,286.5,86,47,451123.178029425,38150.5100092678,13827.934360519
"344",594.326923076923,168.90625,95.3653846153846,350,99,59,379543.545875811,27191.2658885542,8490.47822057461
"345",624.040865384615,185.471153846154,105.161057692308,321.5,89.5,53,509507.403145273,49428.8473586654,14655.6727930955
"346",710.581730769231,202.206730769231,117.302884615385,382,109,67.5,604966.147520853,48446.7908943466,14553.9369555144
"347",509.233173076923,146.377403846154,90.7331730769231,253.5,77,43,345492.458752317,31160.9536086654,11733.7623667748
"348",640.721153846154,191.865384615385,106.949519230769,353,97,59,551981.883503244,51415.6011121409,14820.0287708526
"349",535.682692307692,151.274038461538,88.1538461538462,309.5,83,52.5,338594.655699722,28333.7415894347,8690.23169601483
"350",637.375,186.139423076923,111.069711538462,371.5,103,63.5,432710.596385542,38367.9178637627,13382.6481406395
"351",609.168269230769,177.497596153846,103.817307692308,344,101.5,54,378950.627038925,32684.8867411956,11996.8243744208
"352",586.778846153846,170.985576923077,98.5528846153846,305,80,46.5,440675.801575533,38187.4166589435,12832.1369555144
"353",621.634615384615,171.492788461538,96.7067307692308,338,95,57,460864.979425394,38597.6047671455,13133.8270389249
"354",587.548076923077,168.786057692308,96.1634615384615,265,68,41.5,843762.209731233,70175.9950822521,20703.5973123262
"355",641.954326923077,181.09375,102.175480769231,351,104,59.5,465378.593089666,34795.1887801205,10679.2872045876
"356",649.915865384615,187.411057692308,107.377403846154,308,90.5,52,638801.788085032,51186.8547208063,17379.3487893883
"357",583.192307692308,169.548076923077,102.375,318.5,96,51.5,364204.777386469,29582.8555143652,11537.9361445783
"358",618.800480769231,181.456730769231,102.918269230769,354,95,56,400698.304674467,38324.7499304912,12059.0680027804
"359",580.394230769231,157.105769230769,95.0913461538462,277.5,76.5,44.5,528591.106858202,34498.658665431,14116.0012743281
"360",670.521634615385,185.923076923077,113.908653846154,327,92,56,622669.35856696,42858.0085264133,18385.0952502317
"361",609.651442307692,171.454326923077,99.25,330.5,92.5,57,387868.083034059,33410.1714029194,11461.5277108434
"362",593.007211538462,168.09375,98.3100961538462,332,88.5,53,386440.6144057,34742.677936747,10695.4433677016
"363",594.980769230769,171.055288461538,97.0216346153846,332.5,90.5,54.5,432130.124930491,37143.9318755792,11415.0236272011
"364",597.230769230769,172.521634615385,101.081730769231,343,99.5,61,349716.770713624,33063.6477235867,10083.6414967563
"365",619.247596153846,189.923076923077,107.278846153846,320.5,95.5,59,412056.321680955,43035.1121408712,13228.3172381835
"366",565.84375,159.858173076923,94.1153846153846,298.5,81,54.5,498747.871912651,42367.9967041242,11856.3047265987
"367",558.293269230769,156.709134615385,95.1274038461538,284,75,45,530851.157159407,40841.4597717794,17419.0030062558
"368",527.771634615385,146.730769230769,91.8966346153846,299.5,74,46,347684.25856696,30206.9104726599,13042.7194103336
"369",608.680288461538,166.807692307692,102.185096153846,281,76,42,664174.083080399,49415.9195551436,23115.6258978221
"370",596.639423076923,174.677884615385,102.288461538462,320.5,87.5,47,452010.896177016,39182.0357506951,14539.8250231696
"371",590.269230769231,171.353365384615,100.189903846154,286.5,81.5,47,575320.968303985,48054.6627838276,16368.6746930028
"372",598.439903846154,171.682692307692,102.137019230769,344,98,58,361799.933729147,32486.0870250232,11209.9835901298
"373",582.65625,177.961538461538,98.46875,347.5,98,55.5,356391.069503012,38226.5189990732,10669.3291415663
"374",564.117788461538,154.96875,92.5096153846154,312.5,79.5,51,343192.272839435,30570.5701054217,9894.55894346617
"375",633.512019230769,185.146634615385,107.384615384615,343,95.5,59.5,578165.479373262,47314.2651934662,15676.140871177
"376",631.802884615385,181.242788461538,105.822115384615,332.5,109,61.5,450199.647798888,33014.1457310009,11493.7465940686
"377",560.043269230769,154.670673076923,90.0480769230769,314.5,92,53,331871.347520853,26207.4310414736,7709.89647822057
"378",567.067307692308,153.915865384615,91.1274038461538,301,86,49,367983.017145505,23746.5157958758,9575.9765002317
"379",631.783653846154,187.036057692308,107.951923076923,349,113,62,414151.422961075,37649.5529135774,11611.9832252085
"380",587.701923076923,161.502403846154,99.5,277.5,84.5,49.5,451379.568767377,32223.0795122799,13132.8289156627
"381",614.860576923077,179.896634615385,105.71875,279.5,75.5,49.5,633692.423887859,54081.6302537071,18912.3134789157
"382",547.228365384615,150.204326923077,89.3076923076923,288.5,83,51,409308.764591057,28256.2400776182,9792.44967562558
"383",612.822115384615,170.209134615385,97.3173076923077,330.5,93.5,52,488196.474304912,36718.7007356348,12273.3400370714
"384",646.497596153846,181.007211538462,101.805288461538,355.5,96,61,515207.561439991,38886.1565743744,12090.1957310009
"385",603.538461538462,170.384615384615,101.735576923077,320.5,88,53,501130.321408712,41384.097497683,13336.4359360519
"386",626.245192307692,173.033653846154,101.451923076923,358,90,58,412744.315639481,29830.9819972196,10622.2868396664
"387",628.420673076923,175.891826923077,103.875,356,95,58,422008.350318582,36692.2750173772,13091.9361445783
"388",532.661057692308,152.038461538462,88.4399038461538,303.5,83.5,45.5,369875.063154541,30688.5238183503,10761.7505966172
"389",626.362980769231,182.564903846154,105.439903846154,327.5,88.5,51,585448.063108202,49970.6078255329,15819.2156568582
"390",623.548076923077,172.935096153846,98.8966346153846,361,99,58,381158.219369787,31660.6728857739,10343.668807924
"391",582.747596153846,173.834134615385,103.447115384615,243.5,64,42,674301.003608665,63994.5531452734,24321.1682808156
"392",610.199519230769,169.699519230769,97.8581730769231,319,90,50,523020.280578082,38521.921541937,12395.9485113531
"393",586.170673076923,168.956730769231,96.8461538461538,358,88.5,55.5,382146.045499305,34646.6005329008,10344.9545875811
"394",550.552884615385,161.004807692308,89.6947115384615,292,76.5,45,389778.585148285,40292.2313021316,10911.1860924467
"395",596.060096153846,178.007211538462,101.596153846154,313.5,88.5,53,454270.63011469,49630.1951285913,14006.4919369787
"396",609.997596153846,174.290865384615,101.971153846154,321.5,82.5,53,521819.737343605,43725.5176031047,14139.7196478221
"397",609.947115384615,184.661057692308,101.384615384615,337.5,105,63,411334.695991659,40680.8414677943,10886.005931418
"398",596.896634615385,177.444711538462,103.137019230769,356,103.5,59.5,357216.136277804,33425.5391044949,11724.528168443
"399",624.329326923077,173.894230769231,99.9350961538462,296,80.5,49.5,650404.611764365,49692.5815569972,15592.2632472196
"400",600.793269230769,162.925480769231,95.6658653846154,298,85,49,525641.431858202,36927.471541937,12310.1362778035
"401",581.53125,163.09375,97.9951923076923,310.5,84.5,53.5,362808.336370482,31009.2899849398,10587.402386469
"402",644.716346153846,183.653846153846,107.697115384615,338.5,93.5,53,630545.215732159,50309.2341056534,17446.1923772011
"403",631.341346153846,173.545673076923,101.024038461538,297.5,86,51.5,446625.99886469,33192.1376679796,11266.0717099166
"404",593.346153846154,175.884615384615,98.2572115384615,304.5,93.5,53.5,496917.441334569,47103.2637627433,12481.3240442539
"405",549.956730769231,145.677884615385,85.40625,246.5,65.5,41.5,549600.95234013,34782.9899675626,12060.1743222892
"406",530.947115384615,150.540865384615,88.3173076923077,271,78.5,44,418877.095991659,33927.6802537071,11610.6797961075
"407",698.521634615385,189.860576923077,113.745192307692,393,95,66,552694.274229611,40647.0600324374,15083.4963623726
"408",570.663461538462,160.685096153846,91.6802884615385,334,85.5,50,448472.329842447,33515.8933677016,9658.88789967562
"409",665.317307692308,196.995192307692,112.081730769231,389,108.5,62,529080.887025023,44365.2674467099,15114.8414967563
"410",654.307692307692,187.110576923077,107.247596153846,331.5,100,54,653389.027988879,55426.9178637627,18111.5795122799
"411",627.591346153846,178.954326923077,104.423076923077,351.5,99.5,64,445088.608503244,37348.8147764133,11109.5410565338
"412",614.225961538462,176.889423076923,100.783653846154,317.5,89,51.5,535845.409059314,45741.9347312326,12790.9892261353
"413",595.271634615385,167.353365384615,93.4447115384615,290,86,47,502510.101940454,43226.8410970806,11552.5945261817
"414",626.677884615385,176.831730769231,102.221153846154,314.5,99,54,473783.640569972,39449.3933039852,12464.7557924004
"415",645.822115384615,186.46875,111.694711538462,335.5,95,56,487258.975509731,42908.9773343374,14372.0680201576
"416",617.548076923077,174.350961538462,103.528846153846,282,86,49,671471.41455051,55124.2042400371,17577.5509731233
"417",613.103365384615,179.521634615385,99.2115384615385,304,90,55.5,493876.598928406,43622.8525428638,12088.4274328082
"418",641.036057692308,189.324519230769,109.8125,299,85,47.5,737979.321588276,70760.0896142261,22305.5358433735
"419",568.605769230769,163.348557692308,96.4110576923077,319.5,85,50,408537.391195551,34866.0974918906,11629.6258051437
"420",581.737980769231,158.901442307692,94.5336538461538,311.5,81.5,50,431046.261300973,31124.4215882762,11843.3627201112
"421",625.716346153846,177.913461538462,103.560096153846,342,98.5,53.5,524110.618141798,39552.5515291937,13676.1265002317
"422",566.28125,160.182692307692,96.4831730769231,285,83.5,48,401752.491792169,39968.8870250232,13542.3226077386
"423",572.310096153846,162.170673076923,91.71875,272,80.5,48.5,519561.67951228,38247.9394752085,11322.1640813253
"424",599.365384615385,167.074519230769,94.9302884615385,317.5,90,51.5,452138.878220575,38522.1076865153,11158.2481406395
"425",561.40625,168.194711538462,96.6466346153846,316,87,52,348847.282756024,32840.5909117238,10394.0941091288
"426",594.961538461538,175.288461538462,102.576923076923,310.5,89,51,516494.605746061,47997.8346617238,16227.6229842447
"427",607.353365384615,173.480769230769,102.721153846154,323,90,56.5,427121.163988647,35644.0863762743,12371.3389249305
"428",595.853365384615,163.451923076923,102.334134615385,385,98,62,326618.30856696,26005.3085264133,10881.668807924
"429",598.925480769231,169.375,99.4399038461538,333.5,99,57.5,424711.919734708,30136.6590361446,10564.1746930028
"430",638.336538461538,183.425480769231,110.021634615385,333,97,57,599434.141890639,45664.5679274791,16057.4814585264
"431",611.661057692308,174.995192307692,102.84375,333.5,91.5,53,413101.304118397,38617.4313021316,12984.1610692771
"432",530.466346153846,151.086538461538,87.8149038461538,252,62.5,38,567122.027780352,51509.2696014829,15735.7415604727
"433",551.930288461538,157.615384615385,94.2235576923077,252.5,71.5,43,670650.811996061,49767.1481000927,17729.9715882762
"434",593.644230769231,174.108173076923,98.9543269230769,332,91,55,420801.333364226,38794.8051378591,11833.4991137627
"435",619.25,175.971153846154,106.853365384615,319.5,94,54,456479.190361446,36461.0353104727,13883.8507356348
"436",626.173076923077,176.475961538462,95.5745192307692,316,90.5,52,551282.779610751,46631.2620713624,12003.9751563948
"437",673.954326923077,181.46875,108.706730769231,378,98,64,501064.318390871,38300.7170933735,12318.3667979611
"438",638.182692307692,181.53125,104.252403846154,304.5,88,51.5,873110.183410565,71976.5387801205,24954.5457773401
"439",591.379807692308,173.117788461538,100.300480769231,280,81,45,561353.537326228,53262.908984013,18804.9335901297
"440",683.776442307692,192.254807692308,116.555288461538,370,100,55,678761.600503939,52879.7228683967,20079.808984013
"441",582.237980769231,169.213942307692,94.2740384615385,342.5,95.5,57.5,349190.254072057,29975.1324316497,9322.32954124189
"442",621.139423076923,172.302884615385,104.627403846154,336.5,88,53.5,473449.325092678,37222.2116543095,14396.3066207136
"443",682.307692307692,191.024038461538,111.697115384615,356,92,57,724948.873772011,51884.4620713624,18706.1779193698
"444",578.338942307692,164.901442307692,95.46875,296,86.5,50,412779.602913577,36473.4577328545,11823.7676957831
"445",540.314903846154,157.370192307692,94.4182692307692,275,73.5,44.5,462642.683729147,43302.1903382762,15669.8824606117
"446",577.540865384615,163.519230769231,95.5264423076923,255,70.5,39.5,696640.750133225,57715.5080630213,20389.9366485171
"447",637.367788461538,176.942307692308,105.201923076923,289.5,83.5,46.5,557298.661996061,45010.9894346617,16076.137442076
"448",644.790865384615,184.283653846154,112.175480769231,352,92,58,518906.20916937,43504.5458526413,16234.8582889249
"449",570.235576923077,168.134615384615,95.2475961538462,264,77,45.5,536395.269670992,54622.584244671,16376.0999942076
"450",622.036057692308,183.84375,105.355769230769,363,106.5,62,395267.008335264,35282.1658885542,10869.0779425394
"451",559.740384615385,163.766826923077,91.6177884615385,309,83,55.5,326985.715569972,28975.6635715941,8511.77886353105
"452",561.6875,165.653846153846,94.3341346153846,339.5,91,56,352867.371987952,34449.0461538462,10214.690494671
"453",582.235576923077,171.115384615385,94.7019230769231,307,87.5,51.5,426025.515454124,34885.8950880445,11122.6482854495
"454",560.391826923077,164.125,95.1947115384615,340,92.5,52.5,329854.566583642,29000.8180722892,10410.4125984708
"455",632.550480769231,174.747596153846,99.6418269230769,399,103,59.5,408471.876963624,31860.7674640871,10183.2328487025
"456",615.992788461538,175.442307692308,102.112980769231,312,89,51,427208.667417748,35676.2858202039,13221.1414214551
"457",611.050480769231,177.509615384615,98.0817307692308,327.5,99,56,403985.53238531,33674.8047265987,9256.03185820204
"458",635.846153846154,179.216346153846,103.367788461538,346,96,54.5,437322.612418906,34323.3651297498,12207.322237025
"459",647.223557692308,192.442307692308,115.427884615385,278,78,47.5,928432.130624421,82292.7870250232,32462.4333410565
"460",558.75,158.144230769231,89.7043269230769,277,78.5,45,412251.156626506,34963.9598702502,11151.7171860519
"461",614.588942307692,178.069711538462,95.1778846153846,334,102,60.5,398412.184841288,36388.315610519,8634.47912418906
"462",579.290865384615,164.435096153846,95.0600961538462,288.5,78.5,47,409443.136880213,34462.6608375811,11826.2927652919
"463",578.230769230769,169.379807692308,95.1995192307692,321.5,99,55,386346.023725672,32509.7445551437,9681.70708410565
"464",637.908653846154,181.028846153846,103.747596153846,322,96,51,551974.86392493,46842.9822984245,15639.8807170992
"465",600.211538461538,178.538461538462,98.4086538461538,339.5,91.5,58,469718.784059314,43395.0973123262,11664.2759731233
"466",641.588942307692,180.521634615385,106.990384615385,377.5,104,59,519325.842672614,44318.3706151529,16079.2577386469
"467",586.668269230769,168.25,98.4783653846154,304.5,77,48,409603.846316033,39445.7397590361,13111.0597717794
"468",584.504807692308,158.401442307692,91.9639423076923,298.5,80.5,51,423058.086723818,30237.6866485171,10192.1794196015
"469",610.971153846154,169.858173076923,99.9519230769231,361,98,54.5,403244.567840593,31332.8641740037,10974.0747914736
"470",595.774038461538,166.045673076923,98.6971153846154,317,90,56,402628.527131603,33128.7858607507,11100.3321362373
"471",619.432692307692,184.927884615385,108.790865384615,297.5,91,54,561054.106302132,47028.5971964782,18401.3561573216
"472",650.144230769231,187.002403846154,107.401442307692,341,91.5,55,530861.386376274,43096.2144520389,15081.990262975
"473",534.432692307692,144.757211538462,89.5,286,81.5,47,348636.30871177,23972.1842852178,10048.8626506024
"474",589.9375,172.103365384615,101.283653846154,325.5,94,56,358696.825,32845.9868802132,11004.0928405931
"475",601.141826923077,180.711538461538,103.980769230769,316.5,96,54,411655.726824606,40649.9696014829,12215.9225208526
"476",629.762019230769,168.134615384615,100.685096153846,340,83,54.5,505293.897445551,34530.8637627433,12096.799391798
"477",539.75,158.846153846154,88.8509615384615,300.5,89.5,47,335654.009638554,30287.263021316,9273.93917979611
"478",593.127403846154,173.310096153846,102.793269230769,330.5,91.5,52,477829.619873726,37810.1999942076,13162.4101714551
"479",628.432692307692,177.394230769231,107.935096153846,315.5,87,49,563120.8918443,51156.4273401297,18985.5885484245
"480",599.853365384615,173.519230769231,99.8918269230769,309,83.5,51,535859.643506719,44295.5899907322,14513.9617643652
"481",589.324519230769,164.65625,95.8581730769231,312.5,85.5,53,371591.236602178,28988.7948042169,9782.50272822057
"482",613.514423076923,172.713942307692,101.413461538462,344.5,95,51.5,470489.985333642,37161.660142493,12453.6165894347
"483",595.920673076923,170.935096153846,94.3533653846154,303,85.5,52,457087.128631835,35176.0849339666,9504.40254286376
"484",628.526442307692,169.298076923077,98.3125,365,99,57,410770.158335264,29507.915755329,9985.34789156627
"485",566.819711538462,166.913461538462,94.2668269230769,325.5,90,49,439003.516815338,42131.7997219648,12252.9334511121
"486",596.026442307692,172.377403846154,99.2091346153846,331.5,89.5,55.5,370567.143877433,32520.8283074606,10026.4163982854
"487",591.961538461538,168.786057692308,97.8605769230769,291.5,82,51,496481.010565338,44572.390262975,13138.7564179796
"488",577.230769230769,172.069711538462,94.7331730769231,275,77,45.5,683490.457460612,61661.158984013,14531.8298366543
"489",581.810096153846,168.915865384615,96.6899038461538,321,96,48.5,346839.816861678,30379.0362778035,10863.7758978221
"490",589.875,175.653846153846,98.9471153846154,302.5,91,51.5,397792.846987952,36279.4606116775,11312.9755097312
"491",669.983173076923,188.387019230769,109.673076923077,351.5,91.5,52,794678.127427016,60011.8570841056,18755.0350324374
"492",633.918269230769,170.579326923077,107.209134615385,327,89,55.5,500925.887279889,38337.7671860519,15369.3947115385
"493",565.846153846154,166.759615384615,94.5384615384615,297,86.5,50,358205.185912882,35625.4987025023,9657.01538461538
"494",646.230769230769,178.0625,104.341346153846,342.5,90.5,53,506653.483966636,37628.9743975904,13420.2976598702
"495",528.266826923077,155.509615384615,89.8557692307692,313.5,86,48.5,280911.728631835,29282.7902687674,8975.44420759963
"496",563.204326923077,157.911057692308,95.7259615384615,283,83,51,540283.189475209,40053.7053232159,13439.0958063021
"497",668.615384615385,188.550480769231,112.175480769231,337,94,59,627373.109545876,44657.2600961538,17700.2221443466
"498",669.899038461538,190.800480769231,116.737980769231,331,97,58.5,615994.852432808,48399.764915431,19696.0974455514
"499",528.757211538462,154.117788461538,90.0216346153846,275,75,44,408829.26380329,33233.1403093142,11434.9513380445
"500",635.192307692308,180.206730769231,104.430288461538,394,101.5,60,480900.097868397,38574.8728220575,11878.8336828082
"501",661.632211538462,187.673076923077,114.966346153846,340.5,95.5,55,565916.025851483,44080.9579240037,16447.6566960148
"502",665.567307692308,192.569711538462,113.362980769231,375.5,101.5,63,486620.670157553,40778.4192249768,14218.1835901297
"503",704.072115384615,200.46875,117.480769230769,364,104.5,68,559323.633341057,47000.2785391566,15139.2140871177
"504",620.067307692308,187.834134615385,115.495192307692,314,87,55.5,537935.147265987,62459.5941091288,22274.1879286376
"505",642.401442307692,180.048076923077,105.314903846154,366.5,97,54.5,465120.4480943,37489.5205746061,12732.9198737257
"506",512.03125,145.326923076923,86.3942307692308,260.5,65,41,414154.367695783,33341.150695088,12736.750231696
"507",637.716346153846,187.055288461538,107.257211538462,319.5,93.5,49,566116.435009268,44390.2210322057,16949.4541647359
"508",582.189903846154,165.072115384615,95.59375,321,90.5,50.5,424627.773488184,36956.630931418,13251.4755271084
"509",690.588942307692,193.028846153846,112.319711538462,358,93.5,56.5,627857.08122683,54080.3702502317,16134.3674177479
"510",614.533653846154,165.728365384615,98.0793269230769,317.5,81.5,50.5,454209.656696015,36408.8007356348,13218.5454993049
"511",605.622596153846,189.451923076923,111.322115384615,307,84.5,53.5,761988.640355653,90911.2988878591,27337.987557924
"512",546.956730769231,144.175480769231,86.1081730769231,318.5,86,49.5,304490.378846154,20935.3787708526,7167.04610171455
"513",577.764423076923,162.608173076923,95.0048076923077,341,94,54,335480.647984245,28884.022005329,9072.80961538461
"514",560.699519230769,169.930288461538,99.2908653846154,293.5,76,46.5,394137.887806997,47021.6360924467,15782.7995308156
"515",525.225961538462,146.173076923077,85.7692307692308,296.5,82,48,298478.218697868,23538.5868396664,7600.65023169601
"516",574.53125,159.826923076923,95.9206730769231,348.5,94,51,346491.835165663,29953.5988878591,9863.34549930491
"517",630.923076923077,182.819711538462,100.319711538462,340.5,95,57,476209.261538462,41869.4493454588,11765.3168153383
"518",626.747596153846,177.824519230769,103.225961538462,309.5,94,55.5,566218.333729147,45416.5835901297,14661.6355653383
"519",621.043269230769,177.201923076923,101.293269230769,280,81,47,611166.243906395,47736.4603336423,16436.5595690454
"520",600.882211538462,167.661057692308,95.4951923076923,328.5,87,48,403736.224646664,32345.675202734,10023.2047961075
"521",637.502403846154,174.043269230769,101.122596153846,318,84.5,53.5,525609.546982159,38557.0149907322,12337.1632472196
"522",649.173076923077,192.283653846154,104.492788461538,339,105,57,613140.972381835,54549.8856116775,14266.1541647359
"523",487.413461538462,137.165865384615,80.5625,260,69,40.5,277311.679240037,23192.5676031047,7953.05632530121
"524",592.009615384615,165.127403846154,97.0841346153846,326,85,51,371656.231232623,28054.0391508341,10808.9784464782
