"","avg_1","avg_2","avg_3","med_1","med_2","med_3","var_1","var_2","var_3"
"514",757.510843373494,180.120481927711,116.939759036145,732,175,118,73889.7384087073,4377.18834759327,1740.66544438624
"515",768.90843373494,184.301204819277,119.766265060241,746,178,120,74406.8031895699,4287.47185844829,1688.41141959141
"516",773.086746987952,186.226506024096,120.253012048193,758,181,122,65185.4127466387,3973.5669285839,1560.01070950469
"517",767.650602409639,183.50843373494,119.915662650602,747,180,123,73794.140911472,4368.23120889355,1775.31895698737
"518",765.612048192771,185.884337349398,118.648192771084,745,180,122,76190.8708689832,4605.97692800186,1709.4749665328
"519",762.809638554217,182.269879518072,117.180722891566,731,175,119,68146.8211629125,4188.7917234154,1626.6798207322
"520",765.884337349398,184.404819277108,119.081927710843,745,177,120,65502.8609859729,3943.68596705663,1569.94013154066
"521",762.125301204819,182.69156626506,119.228915662651,745,177,121,72308.1243583028,4280.68724754089,1788.65036959432
"522",764.653012048193,182.293975903614,118.734939759036,754,179,122,71868.2367964612,4442.14525347768,1814.81363133694
"523",773.566265060241,186.368674698795,120.185542168675,752,178,121,69121.3041732146,4409.91447529247,1733.1080030266
"524",755.650602409639,181.855421686747,117.66265060241,734,180,121,60038.7254525348,3660.06600314301,1469.19509923753
"525",755.669879518072,180.653012048193,117.002409638554,717,170,117,66220.8255398405,4071.47351143705,1603.94443862406
"526",772.469879518072,185.713253012048,120.18313253012,759,181,122,64989.7666026425,3929.8523601653,1563.22725103312
"527",754.768674698795,181.49156626506,116.942168674699,725,175,119,62254.8449100751,3501.31333449741,1486.70196146906
"528",766.826506024096,184.053012048193,119.672289156627,739,181,122,61335.6026773762,3766.39814911821,1553.25949595483
"529",775.831325301205,185.44578313253,120.077108433735,754,178,122,68864.676794133,4337.0302659915,1616.43848437227
"530",761.773493975904,181.963855421687,117.744578313253,745,174,118,55036.1949479076,3365.45038123509,1331.41769396426
"531",765.274698795181,182.872289156626,119.636144578313,744,177,121,67888.914696467,4149.65273266981,1634.77791746697
"532",760.925301204819,180.942168674699,117.281927710843,740,178,119,61726.1997206216,3754.6198358652,1455.03385134742
"533",764.440963855422,183.756626506024,117.956626506024,748,177,119,68166.6722309528,4027.79328327804,1576.56333158722
"534",773.098795180723,186.414457831325,120.795180722892,750,182,125,70103.0264478203,4281.63940399278,1882.39514580059
"535",774.918072289157,185.310843373494,120.848192771084,754,177,123,65239.8773296083,3827.40314300681,1583.65081194343
"536",762.161445783133,183.744578313253,118.04578313253,747,178,119,59739.9473022525,3775.22928816716,1432.449589663
"537",769.951807228916,185.274698795181,120.13734939759,753,182,121,67648.6884931028,4021.00165298877,1645.72746638729
"538",759.460240963855,181.561445783133,117.710843373494,724,174,120,71529.4374250626,4254.08739887085,1658.13840870729
"539",776.322891566265,187.643373493976,121.120481927711,746,181,122,80683.0210930679,4780.94014318142,1872.83569058844
"540",775.342168674699,186.24578313253,121.286746987952,749,182,122,72862.6169373145,4315.61094232001,1830.92482393341
"541",763.440963855422,183.660240963855,118.775903614458,743,177,119,65884.3727140446,3965.64515453117,1621.11632617426
"542",763.655421686747,184.132530120482,118.518072289157,743,178,121,72483.4582736744,4487.21186194052,1708.66573540539
"543",770.542168674699,184.843373493976,119.503614457831,751,183,122,54650.3744252372,3320.52371806065,1355.8109772423
"544",764.279518072289,184.749397590361,119.455421686747,758,178,121,73744.9361736802,4390.33801292125,1736.63991618649
"545",769.75421686747,184.559036144578,119.431325301205,753,177,119,57433.8138408707,3783.39686863396,1539.80143181421
"546",773.303614457831,184.267469879518,120.236144578313,759,183,123,59993.6902042954,3426.23988126419,1464.72187881963
"547",774.544578313253,186.173493975904,120.920481927711,745,180,122,62829.5481287469,3772.48673534719,1546.84631860776
"548",764.90843373494,183.038554216867,119.698795180723,742,178,125,70232.0447354636,4196.05648099645,1686.55398405215
"549",772.390361445783,186.330120481928,120.963855421687,749,180,122,56673.5573947966,3462.74341423666,1377.1653570805
"550",761.248192771084,182.35421686747,118.703614457831,736,178,122,65821.5252080787,3990.45635294802,1691.17039753216
"551",773.06265060241,185.028915662651,120.24578313253,758,181,122,54004.0250509284,3313.89288167161,1304.38872009778
"552",771.896385542169,186.077108433735,119.226506024096,746,180,120,60245.1945521215,3680.16795297131,1388.66837785926
"553",771.761445783133,186.060240963855,119.925301204819,749,181,123,65314.573389209,4029.1630289273,1640.67798149118
"554",764.621686746988,182.072289156627,117.949397590361,740,177,120,61100.5642628485,3660.15418194517,1473.05298876666
"555",765.450602409639,184.436144578313,118.269879518072,739,181,121,68973.5235201676,4192.50255514813,1559.12022583086
"556",760.763855421687,183.566265060241,118.228915662651,729,175,119,75922.1276759211,4759.48291717595,1799.08032128514
"557",771.657831325301,185.64578313253,119.021686746988,753,182,119,58782.4092078459,3731.88630463885,1400.43672661661
"558",757.448192771084,181.872289156626,117.269879518072,723,175,119,71034.1899423782,4330.17930271812,1679.94631278738
"559",768.472289156627,184.872289156626,119.06265060241,742,177,121,71244.254665037,4344.71553460218,1655.2617659042
"560",764.086746987952,182.987951807229,119.130120481928,746,179,121,61839.7943891508,3717.78970956289,1500.23906641057
"561",773.616867469879,185.339759036145,120.156626506024,752,183,124,73177.0726616611,4221.73211105291,1727.16623013794
"562",768.127710843374,186.10843373494,119.007228915663,752,182,122,64239.5754379838,4012.13072580176,1582.60622780979
"563",757.465060240964,182.106024096386,116.89156626506,730,178,119,68241.2445492113,4124.93559164193,1652.25632966649
"564",763.122891566265,182.614457831325,118.681927710843,749,180,120,60768.3882428264,3564.66742331645,1560.10631511553
"565",757.942168674699,181.819277108434,116.689156626506,732,175,117,70252.4217682324,4428.83441010418,1711.76063092952
"566",771.775903614458,185.060240963855,119.166265060241,744,182,121,71881.6815435656,4323.37558931378,1589.16311041267
"567",770.98313253012,184.539759036145,120.026506024096,739,176,121,62923.8233862988,3881.35046854083,1597.52345032303
"568",764.320481927711,182.869879518072,118.949397590361,741,178,122,57533.0347244049,3469.64969442989,1372.85492113381
"569",770.460240963855,184.966265060241,119.359036144578,755,180,121,64820.152400908,3953.54475292474,1550.20169955183
"570",768.440963855422,184.455421686747,118.739759036145,752,177,120,65061.1070135615,3881.30175193528,1554.39587916885
"571",762.115662650602,182.643373493976,118.110843373494,746,177,119,64099.8368313835,3932.83386298818,1511.95386764449
"572",766.689156626506,184.515662650602,117.792771084337,741,178,120,59252.1084570165,3453.83489901636,1339.81202491124
"573",771.243373493976,185.460240963855,120.667469879518,733,178,120,65869.6676794133,3992.19587916885,1594.91331121588
"574",759.546987951807,181.272289156626,117.407228915663,735,176,122,64932.1421104709,3916.09717711425,1531.58014085327
"575",766.530120481928,183.604819277108,118.942168674699,740,177,122,59527.6458296956,3591.23959024504,1543.13191315989
"576",768.826506024096,183.549397590361,119.530120481928,746,179,121,76659.3466387288,4466.55250567487,1740.06128863279
"577",751.55421686747,180.575903614458,117.144578313253,728,178,121,68966.3056283103,4155.48154356557,1585.79547174204
"578",769.269879518072,183.881927710843,118.802409638554,747,180,121,60973.2120132705,3827.37491414935,1542.29902799604
"579",770.987951807229,184.243373493976,119.722891566265,747,180,121,55006.1520284035,3373.33434607997,1343.8336534544
"580",769.942168674699,185.161445783133,119.607228915663,755,182,123,70490.7454397299,4192.47870321867,1721.23907805134
"581",764.677108433735,183.809638554217,118.665060240964,742,177,119,63945.0355858215,3989.33324020721,1561.00590186834
"582",763.665060240964,183.677108433735,118.81686746988,734,178,120,78598.4165298877,4762.68775973459,1913.99053605727
"583",761.204819277108,181.493975903614,117.556626506024,739,177,121,77635.916884931,4562.48245154531,1855.88990163553
"584",762.746987951807,182.479518072289,118.472289156627,745,175,121,70569.3392119201,4401.3951108783,1717.21601769396
"585",762.763855421687,182.346987951807,119.513253012048,737,176,122,74497.6397532158,4587.19331820034,1786.14414760491
"586",755.139759036145,181.15421686747,116.506024096386,735,177,119,75260.0528839998,4514.40128048426,1944.06216169024
"587",757.920481927711,181.590361445783,118.346987951807,727,178,119,68083.2376229556,3987.15063151155,1666.89863221
"588",759.212048192771,182.787951807229,117.479518072289,744,179,119,68673.8389849252,4199.3317385484,1620.67047319714
"589",777.987951807229,185.95421686747,121.55421686747,749,181,124,62871.59164193,3625.4302659915,1528.83702927653
"590",769.749397590361,184.053012048193,119.303614457831,752,178,122,67437.4732786217,4064.02133752401,1634.38585646936
"591",759.556626506024,180.807228915663,117.879518072289,734,175,121,64406.3874861766,3869.81299109481,1574.1448693324
"592",765.978313253012,183.428915662651,119.573493975904,734,176,120,63107.7748908678,3900.84457249287,1555.5785227868
"593",765.698795180723,183.293975903614,119.963855421687,737,181,122,68990.2496362261,4146.46409405739,1651.74506722542
"594",756.363855421687,181.33734939759,118.226506024096,734,175,119,65707.4059367906,3865.95355334381,1562.53794307665
"595",766.578313253012,183.180722891566,118.795180722892,740,174,122,67246.2879343461,4170.38513474187,1653.70915546243
"596",768.660240963855,184.578313253012,119.156626506024,735,176,122,68158.6161690239,4254.35073627845,1712.99714801234
"597",756.530120481928,182.922891566265,118.30843373494,720,174,122,88697.9791630289,5437.09548920319,2131.53265816891
"598",753.597590361446,181.187951807229,117.660240963855,742,177,122,67801.2024096386,4170.37038589139,1725.4132704732
"599",765.453012048193,183.284337349398,119.265060240964,744,177,120,70641.2290669926,4214.17016471684,1686.87160235143
"600",767.065060240964,183.457831325301,119.457831325301,746,179,122,61801.4426168442,3743.64495663815,1558.50486001979
"601",765.718072289157,183.330120481928,117.990361445783,735,176,115,68677.4251556953,4200.80138525115,1658.93710494151
"602",776.920481927711,185.968674698795,121.44578313253,757,179,121,73016.7738548396,4514.28162505093,1806.39741574996
"603",761.785542168675,182.804819277108,118.578313253012,735,176,121,77576.9901286305,4740.1719573948,1831.97392468424
"604",766.64578313253,184.110843373494,118.775903614458,742,173,118,68133.1133577789,4360.57705605029,1626.95690588441
"605",766.274698795181,183.265060240964,118.469879518072,741,179,118,80929.0016529888,4665.28706128863,1935.63133694197
"606",759.392771084337,182.293975903614,118.29156626506,722,175,118,69176.2825563122,4100.13559164193,1618.98483208195
"607",766.927710843373,184.081927710843,119.465060240964,754,182,123,81077.9609452302,4972.71790931843,1926.79527384902
"608",768.021686746988,184.231325301205,119.886746987952,747,176,121,70693.5671613992,4290.31834002677,1691.66588673535
"609",754.539759036145,181.298795180723,116.296385542169,730,177,119,57938.6548163669,3500.51920144346,1334.18489028578
"610",774.187951807229,185.669879518072,120.395180722892,742,179,121,73761.1336709155,4571.32312438158,1745.81930038997
"611",768.21686746988,185.474698795181,119.228915662651,738,178,119,77156.9770094872,4585.97943076654,1745.69867877306
"612",756.614457831325,181.368674698795,116.26265060241,738,177,116,69533.5756358768,4444.55698736977,1661.65307025202
"613",767.90843373494,183.963855421687,119.460240963855,748,180,121,66930.3104359467,4049.43588848146,1540.98331878238
"614",766.689156626506,182.874698795181,119.778313253012,761,180,121,60683.8330946976,3642.78619405157,1549.28406961178
"615",763.677108433735,182.860240963855,118.29156626506,734,180,120,73409.4703684302,4200.86447820267,1742.9558465747
"616",764.549397590361,184.501204819277,117.397590361446,738,178,117,73957.4993655783,4414.5984284966,1704.78115359991
"617",775.575903614458,185.732530120482,121.303614457831,753,181,120,64745.3269541936,3902.54906000815,1585.07184680752
"618",774.510843373494,185.920481927711,119.544578313253,736,178,123,74591.5355101566,4442.79800942902,1707.78484372272
"619",769.322891566265,184.467469879518,118.69156626506,744,177,119,64204.8520109423,3940.7278039695,1558.55198184041
"620",769.163855421687,184.81686746988,120.330120481928,737,177,121,80932.0697049066,4909.45430417321,1959.69993597579
"621",757.669879518072,181.515662650602,117.481927710843,722,174,119,68059.9559746231,4081.13441592457,1632.67056632326
"622",768.920481927711,184.106024096386,118.922891566265,758,182,119,68610.0105698155,4082.55878004773,1657.10515103894
"623",766.053012048193,184.380722891566,118.115662650602,748,180,117,81268.0020138525,5183.98996565974,1854.68224201152
"624",758.930120481928,182.973493975904,117.055421686747,732,174,121,70938.5965543333,4477.62006868052,1717.00899831209
"625",759.284337349398,181.624096385542,119.057831325301,743,177,120,69479.0300680985,4052.82936965252,1769.46041557534
"626",765.978313253012,183.224096385542,118.843373493976,744,178,120,68809.0502531867,4119.71052907281,1637.52854897852
"627",767.081927710843,184.857831325301,120.163855421687,744,181,121,79380.9401315407,4768.4507537396,1970.09869041383
"628",773.15421686747,185.939759036145,119.520481927711,750,180,120,76470.9036959432,4543.17269076305,1776.35163261743
"629",764.73734939759,184.257831325301,118.040963855422,739,181,120,66746.7738431989,4105.99857982655,1638.38720679821
"630",765.686746987952,184.819277108434,118.850602409639,736,176,119,68871.0272393924,4390.24503812351,1623.39791630289
"631",779.522891566265,185.638554216867,120.612048192771,752,179,121,64538.3370350969,3778.24585297713,1572.67280135033
"632",769.780722891566,185.012048192771,120.224096385542,751,180,121,69532.9590477853,4169.92980618125,1706.35787206798
"633",755.968674698795,181.159036144578,117.192771084337,716,170,117,72861.6680984809,4449.4142599383,1674.06419882428
"634",768.985542168675,183.768674698795,120.067469879518,748,180,123,72637.8210465049,4287.2748617659,1777.18867353472
"635",759.339759036145,181.373493975904,117.768674698795,734,178,118,64935.6741400384,3962.44712182062,1561.23621442291
"636",754.559036144578,180.460240963855,117.031325301205,730,174,120,68102.9427623538,4204.08959897561,1636.3251033118
"637",764.325301204819,184.934939759036,119.759036144578,744,180,122,63509.55334381,4050.92570863163,1577.69541935859
"638",764.522891566265,183.293975903614,119.397590361446,752,180,124,73731.8297887201,4273.23704091729,1853.84878645015
"639",770.313253012048,183.279518072289,119.648192771084,751,181,121,64773.1673360107,3761.38544904255,1504.37834817531
"640",765.120481927711,184.053012048193,118.925301204819,741,181,121,68550.5748210232,3812.82326989116,1703.83257086316
"641",763.433734939759,182.877108433735,118.6,732,177,120,67220.6133519586,4003.48486118387,1583.08115942029
"642",771.175903614458,183.932530120482,120.13734939759,745,176,122,71352.3675339037,4188.16934986322,1722.08012339212
"643",765.419277108434,184.597590361446,118.44578313253,742,180,123,63275.7996274955,3891.89806181247,1539.94330946976
"644",768.378313253012,182.751807228916,119.067469879518,735,179,122,58439.1681275828,3380.67979745067,1419.10654793085
"645",769.093975903614,184.214457831325,120.233734939759,741,179,123,67322.8051568593,4051.17370350969,1681.7157674175
"646",760.272289156626,182.086746987952,117.681927710843,730,180,118,72077.2469355684,4186.69777079332,1685.06766777254
"647",749.920481927711,177.636144578313,115.812048192771,732,174,119,75405.1410045981,4334.70545369885,1749.79067574646
"648",763.084337349398,184.219277108434,118.067469879518,738,179,119,71614.908328968,4605.08948256795,1768.64761073279
"649",775.493975903614,186.026506024096,119.378313253012,758,182,122,67100.801292125,4065.28673534719,1636.39518072289
"650",767.477108433735,184.874698795181,120.033734939759,744,180,122,69440.2355858215,4048.04223269891,1686.05683021943
"651",765.390361445783,183.939759036145,119.04578313253,745,181,121,67889.7651242652,4012.83935742972,1654.93268145044
"652",758.867469879518,181.190361445783,116.69156626506,729,174,117,71574.6466445492,4240.44918223619,1675.67275478726
"653",772.510843373494,184.055421686747,119.260240963855,756,180,120,69108.1103893836,4259.33266980967,1714.86930912054
"654",781.467469879518,187.226506024096,122.04578313253,755,182,125,67024.2543740178,3771.7360107095,1628.87471043595
"655",763.132530120482,183.559036144578,118.633734939759,750,176,121,67484.7577556603,4209.41136138758,1651.87035678948
"656",766.426506024096,183.633734939759,118.732530120482,750,178,122,68106.0229672312,4179.33412490542,1637.42828706129
"657",768.334939759036,184.202409638554,119.315662650602,753,179,119,67471.3054187766,4132.39854490425,1648.66581689075
"658",759.802409638554,183.197590361446,117.963855421687,730,178,119,70549.4198009429,4244.16376229556,1687.11221698388
"659",769.855421686747,185.679518072289,118.949397590361,751,181,119,68407.6988533846,4305.12168092661,1628.25588731739
"660",766.828915662651,184.267469879518,118.310843373494,746,179,119,66658.0793551016,3945.9355334381,1551.14227344159
"661",757.677108433735,180.915662650602,118.50843373494,740,178,119,55274.5380012805,3442.00494732553,1356.73845527036
"662",765.498795180723,184.339759036145,120.503614457831,729,176,122,61609.4969792212,3777.90119317851,1564.36653279786
"663",756.616867469879,181.879518072289,117.787951807229,732,175,119,64528.8117920959,4032.41540073337,1588.59743903149
"664",754.233734939759,180.021686746988,116.542168674699,724,173,120,73789.6819509924,4219.86184738956,1656.10872475409
"665",770.995180722892,184.233734939759,120.233734939759,746,179,123,78810.7970781677,4555.48388335952,1902.657796403
"666",767.44578313253,184.060240963855,118.966265060241,741,179,122,64687.4602176823,3819.99877771957,1548.88291717595
"667",762.590361445783,182.778313253012,118.496385542169,740,181,119,80000.7061870671,5005.74783772772,1918.92208835341
"668",754.481927710843,181.132530120482,117.975903614458,735,173,121,70153.9797450672,4208.82538851056,1747.09120540132
"669",758.260240963855,182.2,117.766265060241,737,177,120,68780.1833187824,4222.75458937198,1700.77373843199
"670",764.84578313253,183.067469879518,118.640963855422,732,176,119,74524.9085268611,4578.47852860718,1787.18237588033
"671",758.643373493976,182.139759036145,117.756626506024,749,178,120,83646.3845876259,4855.13017868576,1927.73531226355
"672",773.551807228916,185.4,119.440963855422,751,177,119,68086.4411501077,4256.90241545894,1674.91377684652
"673",772.821686746988,185.404819277108,121.043373493976,753,182,123,67454.2483208195,4157.94200570398,1726.25898376113
"674",764.872289156626,182.672289156627,118.515662650602,744,176,121,65870.7300273558,3824.3416215587,1558.32765263954
"675",764.151807228916,182.780722891566,119.860240963855,746,181,123,73689.3368022816,4303.15228450032,1819.37655549735
"676",762.267469879518,184.079518072289,119.373493975904,751,177,120,75622.0804609743,4637.59994179617,1837.39881264187
"677",771.351807228916,184.436144578313,119.677108433735,758,181,124,63200.6778650835,3782.7344392061,1615.40756649788
"678",759.443373493976,181.269879518072,118.306024096386,731,175,121,65961.6145393167,4017.2071823526,1559.70080903323
"679",762.898795180723,184.681927710843,119.024096385542,748,181,123,63169.1539840522,3895.15945521215,1552.32792037716
"680",770.240963855422,184.192771084337,119.884337349398,730,181,122,60318.5215063151,3539.12700075665,1448.0832081951
"681",769.556626506024,184.539759036145,119.61686746988,740,181,121,65893.2667132297,4012.43742506257,1634.86010127466
"682",769.484337349398,184.414457831325,119.686746987952,755,182,121,66437.540213026,4070.89061172225,1619.80501717013
"683",767.069879518072,184.84578313253,118.46265060241,735,177,119,73449.9298876666,4585.95200512194,1591.41345672545
"684",753.980722891566,181.69156626506,116.773493975904,730,176,118,73110.1832023747,4539.01574995635,1710.76016529888
"685",765.009638554217,183.766265060241,119.73734939759,747,181,121,73828.7100518014,4500.40175775566,1820.59509923753
"686",769.756626506024,185,119.161445783133,755,179,120,70988.3101914906,4387.30917874396,1730.68643268727
"687",762.602409638554,183.303614457831,118.334939759036,747,179,120,61230.0130376579,3759.52595308771,1507.79334148187
"688",768.665060240964,183.61686746988,119.180722891566,746,179,122,72137.7063849601,4240.41565683022,1706.86822652931
"689",756.50843373494,180.585542168675,117.749397590361,729,173,120,79588.6080204878,4517.47032186718,1921.54091147197
"690",764.175903614458,183.144578313253,119.298795180723,743,178,120,63408.2081136139,3935.22542343286,1530.83321110529
"691",761.510843373494,182.819277108434,118.436144578313,731,177,121,70510.289133345,4143.17740527327,1753.15472906117
"692",761.284337349398,183.438554216867,118.481927710843,744,177,120,65642.2088120598,4099.90382399162,1493.73819917351
"693",765.130120481928,183.790361445783,118.930120481928,745,178,120,74701.8960712415,4712.71681508643,1787.07964612071
"694",760.342168674699,182.809638554217,117.373493975904,729,175,116,72484.4381933531,4479.28976194634,1599.13311215878
"695",767.019277108434,183.207228915663,118.284337349398,742,177,120,82748.9706419882,4971.81685582911,1823.23779756708
"696",767.530120481928,183.612048192771,119.655421686747,764,184,124,71080.1965543333,4209.63415400733,1695.42928816716
"697",751.804819277108,179.689156626506,117,714,171,118,65084.1671264769,4099.34517199232,1553.80676328502
"698",762.987951807229,183.233734939759,120.04578313253,743,178,122,70041.7365694663,4272.0925790117,1736.90369594319
"699",771.55421686747,185.549397590361,119.925301204819,744,179,119,81815.6969326582,4830.14187765555,1905.74561434142
"700",749.838554216867,179.351807228916,116.718072289157,734,175,121,64734.237157325,3976.66820324777,1621.7923054537
"701",774.787951807229,185.773493975904,120.780722891566,749,180,122,75327.346231302,4387.3398754438,1734.07498981433
"702",765.392771084337,182.522891566265,120.195180722892,742,177,122,70333.7366625924,4307.46263896164,1718.42799604214
"703",766.549397590361,184.397590361446,118.987951807229,738,179,122,68467.431732728,4313.62173331005,1645.55782550492
"704",775.522891566265,185.49156626506,120.713253012048,770,183,123,67226.5834119085,4022.10077411094,1663.09873697689
"705",762.359036144578,182.850602409639,118.057831325301,730,174,120,60676.3031488272,3481.01627379082,1390.07877306327
"706",748.021686746988,179.15421686747,115.33734939759,729,174,117,62072.0985623654,3681.69113555672,1498.11297363366
"707",760.453012048193,182.050602409639,118.414457831325,744,178,122,71153.6735114371,4297.51192596473,1727.19012863046
"708",759.896385542169,182.281927710843,118.197590361446,729,176,121,72065.9240207206,4257.6038996566,1711.37149176416
"709",753.643373493976,182.130120481928,116.657831325301,716,177,116,68471.5295151621,4097.48061230429,1581.53481171061
"710",760.966265060241,182.481927710843,118.248192771084,733,175,121,62801.4143181421,3823.91211221698,1514.18221290961
"711",766.501204819277,182.836144578313,118.973493975904,734,178,120,75443.0090565159,4381.9344392061,1749.53311215878
"712",776.375903614458,186.253012048193,121.469879518072,755,178,122,76564.6989348699,4606.57109597812,1882.38979104825
"713",761.896385542169,183.453012048193,118.344578313253,734,178,121,65801.0447936674,4190.38848728246,1566.20706594494
"714",756.903614457831,181.578313253012,117.853012048193,735,177,121,65654.7104941505,4071.85315173738,1594.32858390082
"715",764.551807228916,183.489156626506,119.171084337349,746,181,123,64322.3397008323,4006.23116233048,1585.25326814504
"716",773.486746987952,185.089156626506,121.342168674699,735,178,123,73126.9654036436,4410.25531691985,1785.88746871544
"717",765.392771084337,184.231325301205,118.149397590361,749,178,123,67218.3695128339,4007.6903207031,1578.47038007101
"718",778.686746987952,187.55421686747,120.732530120482,757,183,122,64019.2204761073,3835.4264012572,1608.65050928351
"719",779.009638554217,186.657831325301,121.224096385542,761,181,125,63812.7100518014,3801.2546184739,1616.8071474303
"720",776.313253012048,187.10843373494,120.771084337349,755,184,122,59626.1238577498,3482.08241662301,1423.26872708224
"721",759.385542168675,182.440963855422,117.559036144578,747,180,119,53414.1311914324,3348.33406670159,1403.4838251557
"722",768.889156626506,185.722891566265,120.640963855422,742,179,119,81395.0263314126,4933.91577905826,1940.83938071125
"723",761.412048192771,181.46265060241,118.41686746988,746,176,120,77110.9723182585,4745.15741807811,1855.27749257901
"724",775.15421686747,184.595180722892,120.149397590361,743,179,120,69346.9278505326,4077.98065304697,1707.01144287294
"725",761.592771084337,182.060240963855,117.889156626506,733,174,121,72243.2419766021,4340.54467143938,1680.56256329666
"726",755.70843373494,181.132530120482,116.70843373494,732,174,119,67376.7819335312,3983.40992957337,1538.89304464234
"727",756.843373493976,180.886746987952,117.8,740,175,120,65862.0261335196,4060.97023456143,1659.74975845411
"728",769.578313253012,184.934939759036,119.90843373494,739,179,122,78518.6647459403,4790.06097433211,1794.50367266166
"729",759.881927710843,183.065060240964,119.089156626506,738,181,121,57932.8000349223,3721.08512892148,1467.2843024271
"730",752.332530120482,181.21686746988,116.855421686747,717,173,117,71761.4447121821,4268.55671963215,1801.75199348117
"731",768.339759036145,183.607228915663,118.607228915663,736,176,120,62282.727280135,3878.88159012863,1469.35502008032
"732",768.780722891566,186.240963855422,119.855421686747,747,178,120,56665.3213666259,3399.78720679821,1390.8969210174
"733",775.749397590361,185.443373493976,120.359036144578,748,178,122,70914.038496013,4416.02033641814,1757.68479133927
"734",760.18313253012,182.587951807229,117.821686746988,748,178,121,71800.0678307433,4274.67280135033,1753.89566381468
"735",765.874698795181,184.221686746988,118.773493975904,743,179,122,57323.9069669984,3411.17295850067,1462.75050346313
"736",764.790361445783,183.75421686747,118.624096385542,742,174,119,58020.9921774053,3712.92012106397,1433.59265467668
"737",774.720481927711,187.180722891566,120.007228915663,748,180,122,73942.3951108783,4730.79093184331,1742.35502008032
"738",762.375903614458,183.098795180723,118.057831325301,733,177,120,72399.6747802805,4261.09891158838,1670.40727547873
"739",759.349397590361,182.450602409639,117.110843373494,731,177,117,70250.4597520517,4386.20467958792,1585.72681450439
"740",772.973493975904,186.13734939759,119.228915662651,757,182,121,68057.5041266515,4140.26369827135,1618.82911355567
"741",752.014457831325,180.496385542169,115.89156626506,719,170,117,67218.313800128,4081.20228159013,1555.32879343461
"742",769.807228915663,183.850602409639,119.178313253012,747,179,118,66875.5424596939,4037.71192596473,1532.02609859729
"743",775,186.057831325301,120.007228915663,751,178,120,72547.4492753623,4602.27684069612,1778.944392061
"744",772.057831325301,185.756626506024,119.824096385542,739,181,123,68103.1705605029,4241.88507071765,1667.54144694721
"745",768.633734939759,184.127710843374,119.161445783133,741,177,122,69630.9186659682,4178.37253943309,1630.08256795297
"746",773.479518072289,186.373493975904,120.21686746988,747,180,121,64181.1197485595,3853.15726674815,1511.39246842442
"747",763.060240963855,183.15421686747,118.255421686747,746,178,121,72276.9311448693,4420.95683603981,1708.80416739421
"748",772.530120481928,185.522891566265,120.277108433735,752,182,122,69634.7666026425,4147.15346021768,1714.52447471044
"749",762.812048192771,184.144578313253,118.236144578313,741,179,120,71385.7375356499,4251.20126884349,1709.69289331238
"750",761.414457831325,184.086746987952,118.838554216867,733,175,121,71616.552447471,4406.73641813631,1698.70092544089
"751",763.93734939759,183.349397590361,118.985542168675,751,179,121,68399.6240847448,4058.93801292125,1579.38143297829
"752",779.106024096386,187.55421686747,121.41686746988,747,181,123,68630.510470869,4032.15103893836,1736.21469064664
"753",776.585542168675,185.306024096386,120.575903614458,755,180,121,67605.1804667947,3908.72979454048,1590.81970781677
"754",767.544578313253,183.587951807229,119.826506024096,727,181,122,72516.5336359933,4171.24284965951,1747.85871602351
"755",774.518072289157,185.156626506024,120.118072289157,741,177,121,64504.1005180141,3937.88603690123,1594.83868226529
"756",769.142168674699,184.8,120.067469879518,759,181,121,68368.2913334497,4201.62898550725,1713.00992957337
"757",758.469879518072,182.587951807229,118.344578313253,724,175,119,79839.6651533671,4739.52304289622,1870.13460217682
"758",769.479518072289,184.684337349398,119.563855421687,750,180,122,60351.1439031488,3695.59818404051,1521.89385949595
"759",769.498795180723,186.26265060241,120.122891566265,756,180,122,79174.5549502357,4899.81249054188,1906.12254234329
"760",778.212048192771,186.824096385542,120.775903614458,765,185,121,65679.6747337175,4005.85545660904,1586.67188172982
"761",768.797590361446,183.70843373494,119.804819277108,749,179,121,71839.6690763052,4301.08628135731,1688.29756125953
"762",766.932530120482,184.539759036145,118.946987951807,761,180,120,67621.3529247424,4168.81423665677,1572.50442931145
"763",766.956626506024,183.281927710843,118.50843373494,746,177,121,69242.2783074326,4293.42515569524,1664.33265816891
"764",767.587951807229,183.178313253012,118.93734939759,744,177,121,76530.3491298528,4648.31112275188,1788.21828764333
"765",758.778313253012,181.322891566265,117.628915662651,741,177,122,70907.9652290321,4193.28196263314,1675.55761597113
"766",760.233734939759,181.597590361446,118.036144578313,735,177,120,66120.5853326349,3974.07680577382,1626.24265176649
"767",757.8,181.657831325301,117.872289156627,717,175,120,73232.5951690821,4532.67007741109,1656.34838484372
"768",768.604819277108,184.363855421687,119.103614457831,734,180,121,63671.6357255107,3742.05811070368,1482.57136371573
"769",759.159036144578,181.790361445783,117.426506024096,738,174,117,65282.0277865084,3991.78927885455,1558.19688027472
"770",761.248192771084,184.18313253012,118.265060240964,738,178,120,83397.9889761946,5068.91807228916,2005.92957336593
"771",763.720481927711,184.489156626506,118.785542168675,743,181,121,67017.3178161923,4110.33744252372,1646.19785809906
"772",770.465060240964,186.134939759036,119.61686746988,736,180,121,64671.0078342355,3986.76435597462,1572.29971480123
