"","avg_1","avg_2","avg_3","med_1","med_2","med_3","var_1","var_2","var_3"
"756",771.197115384615,184.387019230769,118.120192307692,758.5,179.5,122,61275.1080398517,3743.01371061168,1459.43612140871
"757",780.740384615385,187.524038461538,122.545673076923,762.5,181,125,54406.7420759963,3385.41146895273,1391.02441496756
"758",768.264423076923,183.449519230769,119.379807692308,750.5,178.5,122,63303.3660565338,3803.98298772011,1569.86021779425
"759",772.322115384615,185.228365384615,119.173076923077,753,179,119,70640.2044253939,4296.30675973123,1653.25189990732
"760",770.521634615385,184.413461538462,119.576923076923,758.5,178,122.5,62267.3103741891,3797.84309545876,1526.79888785913
"761",755.110576923077,180.560096153846,117.925480769231,746.5,177,119.5,63166.2383456905,3751.56746408712,1508.96069856348
"762",765.819711538462,183.889423076923,118.911057692308,744,179,122,67610.4999478684,4098.95641797961,1634.96315454124
"763",762.9375,182.752403846154,119.055288461538,708.5,169.5,119,69760.7671686747,4126.38915083411,1706.29814063948
"764",770.108173076923,184.317307692308,118.951923076923,747.5,179.5,122,75578.5111619555,4595.54726598702,1787.62177942539
"765",765.579326923077,184.360576923077,120.016826923077,735.5,176.5,120.5,62876.2732101483,3778.65521316033,1539.9828487025
"766",753.427884615385,180.754807692308,116.461538461538,734,174,118,72648.9490037071,4363.73250695088,1702.9671918443
"767",773.242788461538,185.730769230769,120.161057692308,739.5,181,120,59939.7119960612,3653.86468952734,1531.45110634847
"768",771.850961538462,184.394230769231,119.324519230769,751.5,181.5,120,71368.5030352178,4148.75023169601,1691.58359012975
"769",769.197115384615,184.038461538462,118.995192307692,751,177,121,65848.3610518999,4110.44189063948,1602.46744670992
"770",762.701923076923,182.802884615385,118.480769230769,730.5,175.5,120,71748.0892493049,4455.18514828545,1724.38035217794
"771",762.944711538462,183.353365384615,118.612980769231,736,179,122.5,77535.2619960612,4724.30615732159,1758.76792747915
"772",772.242788461538,186.401442307692,119.745192307692,757.5,180,120,63206.2903093142,3956.35170875811,1562.01684430028
"773",769.276442307692,183.264423076923,119.451923076923,742.5,177,121,60549.8486967099,3724.63834569045,1509.90129749768
"774",766.925480769231,184.012019230769,120.125,744.5,180,122.5,67832.7968431418,4164.75889133457,1682.50481927711
"775",781.790865384615,188.069711538462,122.168269230769,760,182,121.5,65611.6115790083,3889.38067075996,1625.73065338276
"776",750.629807692308,178.713942307692,115.673076923077,728,173.5,118,77205.5686515292,4522.89869670992,1742.10009267841
"777",763.838942307692,183.622596153846,117.625,734.5,174,119,57034.3667689991,3519.96083758109,1334.2734939759
"778",768.060096153846,184.75,119.608173076923,741,178,121,64772.2831267377,4103.10843373494,1578.96658364226
"779",761.120192307692,182.627403846154,118.112980769231,737,179,118.5,75698.0096153846,4518.62951227989,1747.09322868397
"780",775.745192307692,186.576923076923,120.055288461538,760.5,183,122,62814.1276876738,3888.12900834106,1510.01862256719
"781",774.336538461538,184.992788461538,119.293269230769,756.5,178,120,74172.7539388322,4522.47464666358,1660.27041241891
"782",770.09375,185.158653846154,119.538461538462,739,180,120,64468.6104668675,4017.04464782206,1640.19128822984
"783",759.1875,181.951923076923,117.548076923077,732,174.5,118.5,69686.4274096385,4425.87720111214,1666.76394810009
"784",765.283653846154,183.324519230769,118.002403846154,743,181,121,60045.1482622799,3453.728168443,1393.83854842447
"785",760.201923076923,181.579326923077,116.521634615385,729.5,172,117,73479.7615384615,4522.88525834106,1678.16338623726
"786",762.742788461538,182.920673076923,119.012019230769,730.5,176,120,80853.2951285913,4941.393692076,1854.87937326228
"787",762.168269230769,183.454326923077,118.252403846154,744,179.5,120.5,65176.410171455,3929.0485113531,1544.18915083411
"788",757.454326923077,181.764423076923,117.274038461538,733,178.5,119,63388.9135715941,3611.0094300278,1501.03315569972
"789",773.735576923077,184.242788461538,119.192307692308,754,180,122,73972.2865384615,4433.41802015755,1808.27618164968
"790",762.5625,183.790865384615,117.949519230769,742,176,120,70324.7671686747,4279.35133804449,1663.42154193698
"791",763.355769230769,183.276442307692,118.697115384615,745.5,180,120,68715.1454124189,4135.496889481,1701.45020852641
"792",768.182692307692,183.545673076923,119.723557692308,733,176,122,62859.3834105653,3846.48465593142,1560.81737140871
"793",767.490384615385,183.918269230769,118.800480769231,743,177,121,59296.3565338276,3519.54029193698,1400.55045759963
"794",764.550480769231,183.319711538462,117.935096153846,741,178,119,68878.8359997683,4097.24934545876,1647.86324721965
"795",774.557692307692,185.15625,121.091346153846,758,180.5,122.5,66841.2111214087,3945.21649096386,1665.5000695088
"796",762.125,182.230769230769,117.867788461538,729,173,118.5,78207.4542168675,4885.37794253939,1877.33428521779
"797",772.379807692308,185.225961538462,119.213942307692,750.5,179.5,121,67808.8867238183,4180.9608665431,1645.31074490269
"798",768.805288461538,184.617788461538,119.8125,748.5,179,122,65409.2125984708,3928.88729726599,1633.61777108434
"799",760.120192307692,181.497596153846,118.293269230769,729.5,175,121,62992.9782900834,3655.4313195088,1579.47523169601
"800",778.980769230769,186.872596153846,121.824519230769,762.5,181,123,70375.0839666358,4186.59336770158,1688.57395157553
"801",770.057692307692,185.074519230769,118.149038461538,741,177,119,74810.4063021316,4420.30527687674,1695.10544485635
"802",765.134615384615,183.858173076923,119.319711538462,733.5,180,120.5,62461.4420759963,3849.36055954588,1653.81320088044
"803",773.425480769231,184.694711538462,119.771634615385,749.5,178,123,66453.5606985635,4023.76922497683,1628.90916936979
"804",765.725961538462,183.264423076923,119.012019230769,747,177,120,66065.4379749768,3938.00220111214,1651.39021663577
"805",773.230769230769,185.548076923077,120.324519230769,751,181.5,119,62691.4020389249,3802.21455050973,1528.65346964782
"806",766.769230769231,185.384615384615,119.21875,749.5,182,121,61147.2478220575,3818.85894346617,1489.97371987952
"807",766.298076923077,182.920673076923,118.9375,736.5,174,119,64484.1663577386,3974.50212581094,1546.98403614458
"808",763.925480769231,183.46875,117.887019230769,739,176,118,63497.7992527804,3837.94600903614,1540.20648169601
"809",773.814903846154,185.725961538462,119.372596153846,744,180,123.5,70816.5704761353,4062.87411955514,1661.48734360519
"810",771.34375,185.290865384615,120.524038461538,750,179.5,123,81755.9514307229,4603.32483202039,1909.68616774791
"811",765.146634615385,184.014423076923,118.456730769231,743.5,181.5,120.5,66202.8579645505,4116.21665894347,1636.296918443
"812",768.682692307692,184.689903846154,118.360576923077,739,176.5,122,64565.4990732159,4132.01204240037,1587.7781047266
"813",762.788461538462,183.733173076923,118.831730769231,740,178.5,121,63602.3599629286,3865.17923424467,1564.98366543095
"814",764.786057692308,181.891826923077,118.90625,740.5,176,120,67922.6071304449,4033.47983665431,1664.54781626506
"815",771.550480769231,184.935096153846,119.754807692308,744,178.5,120,61316.6239515755,3754.96204240037,1514.23371177016
"816",772.475961538462,185.341346153846,120.596153846154,745.5,180,120.5,76392.312673772,4452.38922613531,1700.33772011121
"817",756.954326923077,180.733173076923,118.266826923077,728,176,120.5,70420.265378823,4129.50212581094,1830.3985113531
"818",767.908653846154,183.673076923077,118.786057692308,759,178,120,69490.7579008341,4374.30732159407,1691.90351598703
"819",770.524038461538,184.689903846154,118.713942307692,750,179,120.5,69346.5632761817,4204.34939179796,1569.4625521316
"820",770.560096153846,184.740384615385,120.052884615385,733,176.5,121.5,69044.2469821594,4230.82882298424,1752.48876274328
"821",759.298076923077,182.677884615385,116.682692307692,737,177,119,71734.6627432808,4389.6405699722,1635.66774791474
"822",770.896634615385,186.584134615385,119.65625,740,179,119,73254.3049525023,4350.93266334569,1732.42853915663
"823",774.317307692308,185.975961538462,120.526442307692,755,180.5,123,68707.8701575533,4056.63556533828,1711.69086538462
"824",764.487980769231,182.377403846154,118.733173076923,741,177,120,61513.0986503707,3604.63553637627,1468.89489689527
"825",766.661057692308,184.0625,119.060096153846,743,177.5,121,71686.5908653846,4316.20331325301,1719.16505444856
"826",756.471153846154,180.625,117.103365384615,729.5,173,117,80167.1365152919,4675.63734939759,1857.42302479147
"827",771.588942307692,185.502403846154,120.225961538462,742,178.5,122,78201.0233955051,4759.84095806302,1927.02833642261
"828",767.028846153846,184.038461538462,120.043269230769,751.5,179.5,121,69566.8136237257,4200.28767377201,1691.98366543095
"829",779.110576923077,186.805288461538,121.009615384615,755,183,123,63287.50581557,3850.94753822984,1473.61918443003
"830",770.401442307692,185.850961538462,119,747,177.5,120,74773.5324316497,4798.66689063948,1755.2578313253
"831",764.492788461538,183.817307692308,119.028846153846,736.5,176.5,120.5,69770.9493454588,4119.44124189064,1750.83290083411
"832",757.545673076923,182.365384615385,118.185096153846,747,179,122,64588.422005329,3938.82520852641,1573.7078255329
"833",773.675480769231,186.012019230769,119.826923076923,744,179,122.5,75200.8269636237,4492.07455398517,1746.72177942539
"834",770.913461538462,185.28125,120.302884615385,747.5,185,124,66012.165987025,4005.15685240964,1631.64297961075
"835",770.307692307692,183.8125,119.377403846154,747,178,121,66461.7653382762,3965.14548192771,1578.78493396664
"836",761.84375,182.954326923077,118.90625,727.5,176.5,118,76980.7731174699,4496.33766797961,1750.09962349398
"837",772.435096153846,184.677884615385,119.242788461538,761.5,181,122,79183.234331557,4791.74659406858,1823.33609244671
"838",766.475961538462,182.641826923077,118.379807692308,757.5,181.5,119,59390.3705050973,3443.7485113531,1433.24816960148
"839",769.411057692308,185.348557692308,120.302884615385,750,181,122.5,62269.8474918906,3714.76737140871,1521.87430491196
"840",774.555288461538,185.689903846154,121.108173076923,759.5,178,125,81328.9463334106,4952.39276529194,1987.61959569045
"841",756.413461538462,182.550480769231,117.149038461538,734,176.5,121,62006.4406858202,3831.29865037071,1544.32472196478
"842",765.262019230769,184.221153846154,119.007211538462,744.5,177,119,70895.3311804912,4170.41844300278,1740.0312731696
"843",766.913461538462,183.670673076923,119.036057692308,739.5,179,119.5,71413.8141797961,4301.55634267841,1723.1625521316
"844",761.038461538462,181.713942307692,119.262019230769,734,173.5,119.5,72870.0033364226,4542.23845574606,1808.90708410565
"845",770.560096153846,185.353365384615,119.930288461538,746,180,120,64937.5722833642,3792.60495250232,1552.89874304912
"846",754.651442307692,181.319711538462,118.141826923077,723.5,173.5,121,74186.1264075533,4504.6421165431,1734.33887279889
"847",762.399038461538,182.064903846154,117.403846153846,725.5,175,116,61925.0500231696,3902.48011468953,1555.67265987025
"848",763.454326923077,182.389423076923,117.567307692308,733,177,117,65108.9906800278,3962.25280352178,1592.01473586654
"849",767.8125,184.247596153846,118.947115384615,740,175,121,80192.0081325301,4956.6156568582,1941.71285912882
"850",759.485576923077,181.879807692308,118.459134615385,750,179.5,120,74773.0311167748,4445.4891334569,1871.82001274328
"851",760.086538461538,181.600961538462,117.872596153846,737,176.5,119,68723.3322520853,4221.11749304912,1681.0656568582
"852",763.242788461538,182.473557692308,119.144230769231,738.5,176.5,120,77328.8204297961,4481.76797381835,1771.16468952734
"853",771.007211538462,185.449519230769,120.526442307692,749.5,180,120,67494.2192249768,4154.1468431418,1648.54387743281
"854",772.324519230769,184.161057692308,119.007211538462,748.5,182,121,62928.6582889249,3724.07279309546,1393.2891044949
"855",758.745192307692,181.649038461538,118.033653846154,724.5,176,119.5,85711.0963623726,5041.11508341057,1926.78922613531
"856",768.151442307692,183.639423076923,118.293269230769,739.5,175.5,119,64454.9480943003,4110.89617701576,1521.23426784059
"857",759.168269230769,181.879807692308,116.389423076923,737.5,179,116.5,67002.3378822984,4036.93491658943,1529.05280352178
"858",751.084134615385,179.103365384615,115.836538461538,710.5,169,115,74367.5326633457,4494.03507298424,1693.44309545876
"859",759.867788461538,182.697115384615,118.206730769231,742,177,120.5,64315.387297266,3930.45261816497,1545.10896663577
"860",766.956730769231,183.466346153846,118.961538461538,744,180,122,72177.7282437442,4385.60850324374,1720.66357738647
"861",767.850961538462,185.973557692308,119.449519230769,737,179,121,69232.2235171455,4457.15833526413,1598.04563832252
"862",770.641826923077,186.197115384615,119.050480769231,744,181,121,64872.3894752085,3929.7827386469,1572.16852988879
"863",772.586538461538,185.228365384615,119.283653846154,744,176.5,120,69564.787673772,4298.12844647822,1690.84946709917
"864",766.997596153846,183.514423076923,118.959134615385,738,175,123,72152.6144520389,4575.53714087118,1796.24651876738
"865",753.108173076923,182.302884615385,116.800480769231,715,171.5,117,69552.043692076,4298.85743744208,1644.06852988879
"866",761.682692307692,182.526442307692,119.151442307692,729.5,175.5,121,76645.6725671918,4443.796889481,1811.08303405931
"867",769.103365384615,185.329326923077,120.122596153846,747,179.5,121,75374.0495308156,4547.28646316033,1842.9078255329
"868",765.377403846154,183.646634615385,118.40625,744.5,178,120,68337.8210785449,4222.70133804449,1681.96227409639
"869",762.822115384615,182.305288461538,119.322115384615,747.5,179,121,64788.0068350324,3854.95958642261,1551.34659406858
"870",762.266826923077,182.490384615385,119.120192307692,735.5,175.5,118,77144.6105595459,4800.49629286376,1924.32768767377
"871",767.579326923077,183.283653846154,118.151442307692,752,179.5,120,66732.128631835,3826.70488878591,1505.63725092678
"872",775.122596153846,185.612980769231,121.411057692308,743.5,178.5,122.5,70570.8114399907,4355.39925278035,1626.55592562558
"873",773.067307692308,185.588942307692,121.139423076923,747.5,178.5,122,69536.2942539388,4349.3655641798,1686.55400834106
"874",766.862980769231,183.067307692308,119.206730769231,744,179,119,71669.5691322984,4226.790639481,1679.34511121409
"875",769.242788461538,184.867788461538,118.872596153846,739.5,178,121,70940.5216346154,4334.38006835032,1724.98854842447
"876",761.427884615385,181.586538461538,118.108173076923,740.5,178,121,61111.8453892493,3698.12743280816,1416.40031858202
"877",767.346153846154,185.401442307692,119.091346153846,751,179,118,60109.4943466172,3724.36616658943,1412.71934661724
"878",767.877403846154,184.298076923077,119.425480769231,752.5,181.5,121,63485.1632472197,3777.40009267841,1630.11491543095
"879",761.379807692308,182.5,118.798076923077,736,176,120,69544.2698563485,4126.55421686747,1690.23382761816
"880",758.192307692308,182.699519230769,117.735576923077,717.5,173,115.5,73043.447265987,4539.8203371177,1740.21906858202
"881",770.331730769231,184.918269230769,119.387019230769,743.5,178.5,120,72459.7884847081,4448.98607506951,1745.43780699722
"882",767.430288461538,184.882211538462,118.430288461538,739.5,177,120,78504.1445261817,4722.50898401297,1801.4891044949
"883",773.211538461538,185.610576923077,120.129807692308,753,181,121,64091.6081556997,3818.46003243744,1559.69395273401
"884",769.387019230769,184.322115384615,119.596153846154,740.5,178,121,71796.5558792864,4227.09599165894,1770.59796107507
"885",761.800480769231,181.649038461538,118.004807692308,736.5,174,121,63251.943228684,3870.26207136237,1493.87467562558
"886",758.862980769231,182.512019230769,117.846153846154,734,175,118.5,70270.4703371177,4296.81913229842,1585.45097312326
"887",771.942307692308,185.908653846154,120.177884615385,751.5,180,122,73461.2303985171,4649.63500926784,1817.99237720111
"888",762.521634615385,183.927884615385,118.252403846154,740.5,178,122,69204.6983259963,4208.05743744208,1664.20842794254
"889",764.439903846154,181.814903846154,118.745192307692,744,173,118.5,65743.7891508341,4065.72228336423,1566.23853104727
"890",767.644230769231,185.086538461538,119.25,734.5,177,120.5,61591.4393883225,3753.10092678406,1464.21686746988
"891",777.872596153846,186.336538461538,119.783653846154,749,180,120,69974.5403556534,4224.87924003707,1751.73139481001
"892",762.185096153846,182.670673076923,117.788461538462,745.5,179,119,66954.3198737257,4028.22622219648,1586.57683039852
"893",746.427884615385,178.716346153846,115.216346153846,708,168,115.5,67017.7538229842,4331.04705746061,1661.94826227989
"894",758.401442307692,181.487980769231,116.973557692308,729,174,118.5,69605.2673714087,4122.27937326228,1631.67881719184
"895",772.771634615385,184.858173076923,119.372596153846,748,179,119,59052.1525428638,3623.56778846154,1471.57890987025
"896",759.685096153846,183.836538461538,119.004807692308,740,179.5,122,78601.599391798,4614.96116774792,1850.36624189064
"897",753.237980769231,180.858173076923,115.536057692308,722,174,118,71143.5359997683,4198.84489689527,1597.646889481
"898",763.53125,182.911057692308,117.625,748.5,177.5,120,65760.8568524096,4008.09086538462,1534.93855421687
"899",773.213942307692,185.016826923077,119.913461538462,745,178,122,70379.6047208063,4197.15875231696,1725.22622798888
"900",764,182.668269230769,118.853365384615,738,174.5,122,65469.5903614458,3898.47764133457,1581.10374768304
"901",752.84375,181.173076923077,116.838942307692,727.5,176.5,118.5,75327.442996988,4518.97238183503,1701.65351598703
"902",751.920673076923,180.754807692308,117.377403846154,710,175.5,119,61773.350318582,3774.315639481,1498.84758456905
"903",757.447115384615,181.766826923077,118.03125,716.5,175.5,121,76376.7152687674,4457.99610171455,1805.73155120482
"904",767.276442307692,184.341346153846,119.860576923077,745,179,123,70460.253515987,4262.17717794254,1722.02388785913
"905",767.300480769231,183.576923076923,119.850961538462,736,178,123,71624.2299756719,4240.94828544949,1701.1921918443
"906",764.788461538462,182.653846153846,118.966346153846,736.5,179.5,120,66808.2153846154,3922.30398517146,1572.19645505097
"907",752.228365384615,180.074519230769,116.769230769231,734,176,119.5,68511.4874826228,4119.19202386469,1629.7297497683
"908",774.901442307692,186.0625,120.692307692308,754.5,181,120,68929.9059256256,4321.08524096386,1765.85208526413
"909",766.257211538462,183.519230769231,120.293269230769,740.5,179,124,68467.0782611214,4081.55143651529,1706.77643651529
"910",771.850961538462,185.610576923077,120.742788461538,754.5,184,124,73184.8741195551,4445.5781047266,1764.92404425394
"911",756.098557692308,181.341346153846,117.629807692308,729.5,174.5,118,75864.5950822521,4570.5000695088,1784.74455514365
"912",763.204326923077,183.305288461538,118.802884615385,740.5,179,123,68129.1123667748,3919.68247798888,1502.66466635774
"913",769.887019230769,184.814903846154,119.814903846154,743,179,119.5,69437.3872045876,4265.43794601483,1636.98011468953
"914",762.34375,182.90625,118.432692307692,738.5,178,120,77051.5466114458,4587.76227409639,1760.63642261353
"915",767.509615384615,182.646634615385,118.680288461538,754.5,180,122,66397.4697868397,3987.93989226135,1664.69512859129
"916",768.326923076923,183.586538461538,119.752403846154,736,179,123,72926.8085264133,4315.87683039852,1761.42047613531
"917",757.158653846154,181.122596153846,117.576923076923,729,175.5,121,67783.8735634847,4157.94397011121,1552.39888785913
"918",761.661057692308,183.711538461538,117.980769230769,734,179,121,63086.2583352641,3838.33104726599,1592.43818350324
"919",765.483173076923,184.985576923077,119.228365384615,737,178.5,119.5,65237.1708005097,4093.27689990732,1609.93085611677
"920",760.401442307692,182.331730769231,118.978365384615,734,174,119.5,71567.9420702039,4378.89209916589,1730.05495250232
"921",764.334134615385,182.254807692308,118.564903846154,745.5,177,121,68269.1627838276,4219.27949490269,1618.91625926784
"922",765.783653846154,183.798076923077,118.572115384615,751,182,121,65212.1651297498,4168.51334569045,1551.29117238183
"923",763.870192307692,181.824519230769,118.59375,741,177,119,66288.3349165894,3764.96913229842,1543.04661144578
"924",768.733173076923,185.002403846154,118.411057692308,758.5,181,120.5,59435.372005329,3634.39276529194,1406.2812268304
"925",755.254807692308,180.742788461538,116.759615384615,740.5,177,120,64265.1879286376,3857.28067075996,1544.1203892493
"926",758.848557692308,182.605769230769,117.956730769231,722,174,118,66404.9047208063,4033.8249304912,1578.96197868397
"927",758.233173076923,181.685096153846,117.014423076923,725.5,175,119,65301.0081499073,3991.80662071362,1515.5515987025
"928",761.822115384615,182.314903846154,117.540865384615,740.5,178,117.5,75231.4188832252,4498.41866890639,1736.58145852641
"929",754.028846153846,180.776442307692,117.026442307692,726.5,174.5,117,70202.4907321594,4395.66315454124,1681.91496177016
"930",771.360576923077,183.990384615385,119.545673076923,752.5,178,123,69327.0262974977,4118.24087117702,1686.13766797961
"931",761.846153846154,181.942307692308,118.723557692308,745.5,176.5,120.5,78012.8148285449,4601.22075996293,1771.80050393883
"932",758.84375,181.490384615385,117.918269230769,740.5,175,121,81022.0791415663,4993.262557924,1934.0655931418
"933",768.855769230769,183.540865384615,118.432692307692,753.5,178,118,62208.6056533828,3625.95495250232,1454.78100092678
"934",773.350961538462,185.512019230769,120.959134615385,750,185.5,120.5,68146.4066496756,4002.25527687674,1745.90916936979
"935",773.637019230769,186.516826923077,120.653846153846,764.5,183,122,70513.8655178406,4247.59489689527,1743.40278035218
"936",772.826923076923,186.286057692308,120.15625,759,184.5,122,77875.5747914736,4671.05291357739,1898.7875753012
"937",765.259615384615,183.242788461538,119.389423076923,745.5,176,121,61382.8240037071,3656.06380329008,1461.59256255792
"938",773.581730769231,185.485576923077,119.598557692308,752,178.5,119.5,68986.5330630213,4249.31063484708,1618.12520273401
"939",776.560096153846,187.557692307692,120.591346153846,758,182,121,58094.1361387859,3665.17256719184,1449.71211770158
"940",768.822115384615,183.829326923077,119.151442307692,736.5,178,119,75441.3996061168,4530.46959569045,1770.87098586654
"941",765.548076923077,182.9375,119.610576923077,747,179,119.5,59711.1398517145,3678.09728915663,1489.98292400371
"942",764.021634615385,183.747596153846,118.057692307692,748,177.5,118,76145.1682055144,4749.83252432808,1756.97979610751
"943",772.081730769231,185.995192307692,119.8125,744,178.5,122,66241.7571594069,4217.46021779425,1672.08042168675
"944",761.865384615385,183.4375,117.774038461538,738.5,178,120,64733.9770157553,3913.19126506024,1579.62592678406
"945",765.206730769231,182.59375,118.704326923077,749,178,121.5,65935.696918443,3872.23697289157,1539.28827038925
"946",770.819711538462,185.620192307692,120.086538461538,749.5,178,119.5,70199.5216346154,4322.78069972196,1633.68887859129
"947",769.71875,183.713942307692,119.28125,753,177.5,120,64188.0676957831,3965.81917863763,1610.18335843373
"948",766.019230769231,181.894230769231,118.096153846154,740.5,177,119.5,65910.7899907322,3903.14541241891,1505.06543095459
"949",768.314903846154,185.254807692308,119.627403846154,749,181.5,124,74031.7102351715,4491.01925393883,1834.02710264133
"950",772.891826923077,185.03125,119.557692307692,748,181,122,63575.5954993049,3830.7484186747,1609.38943466172
"951",774.016826923077,186.757211538462,120.221153846154,756.5,183,122,62923.6888727989,3849.7891044949,1561.67145505097
"952",766.608173076923,184.209134615385,119.84375,732.5,175.5,121,66626.9665836423,4171.79953081557,1614.20926204819
"953",761.209134615385,180.923076923077,118.689903846154,735,177.5,118,91062.353747683,5307.13623725672,2170.33493396664
"954",768.266826923077,184.454326923077,119.769230769231,733.5,177,122,70510.0129691844,4447.27983665431,1731.41167747915
"955",766.987980769231,184.038461538462,119.711538461538,733.5,179,121,65560.5468431418,4049.65634847081,1607.71899907322
"956",780.649038461538,187.651442307692,122.4375,768,184,124,70254.0018303985,4344.32399791474,1808.13102409639
"957",766.653846153846,184.197115384615,119.560096153846,743.5,179,120.5,69836.9304911956,4299.96587117702,1645.19637974977
"958",765.697115384615,184.088942307692,118.459134615385,739,177.5,120,68293.2670759963,4236.37520273401,1586.53808503244
"959",761.495192307692,183.411057692308,117.504807692308,740,177,118,64356.9638322521,3832.15592562558,1561.86021779425
"960",754.819711538462,181.795673076923,117.911057692308,721.5,175.5,119,69974.2445261816,4315.25212581094,1689.30050393883
"961",751.96875,181.350961538462,116.46875,715,174.5,118,70248.184563253,4387.08616774791,1606.91468373494
"962",769.663461538462,185.519230769231,120.379807692308,755,179.5,123,71136.8117701576,4191.93215940686,1735.81684430028
"963",780.983173076923,187.622596153846,121.298076923077,768.5,182,120.5,61081.6985113531,3684.51987372567,1490.68202038925
"964",780.151442307692,187.240384615385,121.627403846154,764.5,183.5,121,68663.9938774328,4160.99267840593,1691.35240384615
"965",767.026442307692,185.033653846154,118.211538461538,741,178.5,118,75779.4089376738,4581.39163577386,1791.28526413346
"966",766.4375,183.831730769231,118.745192307692,738,180,119.5,67872.2274096386,4011.79330398517,1640.54696478221
"967",757.341346153846,181.6875,116.850961538462,715,172.5,116,65390.33139481,4013.12620481928,1542.8500231696
"968",764.014423076923,183.872596153846,119.139423076923,736,177,118,63067.7636468953,3888.28975324374,1573.30581556997
"969",756.3125,181.199519230769,117.004807692308,736.5,177,118,69396.8322289157,4193.21069856348,1645.00238646895
"970",769.096153846154,184.882211538462,119.697115384615,743.5,179,121,61858.6172381835,3752.66320088044,1443.98032900834
"971",758.257211538462,182.451923076923,118.278846153846,731,178,119,68575.7192249768,4121.91575532901,1804.92446709917
"972",765.334134615385,182.709134615385,118.483173076923,745.5,176,120,64481.6157958758,3833.98025370714,1586.04790894347
"973",757.709134615385,182.199519230769,117.34375,733.5,178,118,70176.5778440686,4220.1311804912,1579.49359939759
"974",764.723557692308,183.326923076923,119.463942307692,740,177,119.5,75455.4294196015,4354.87599629286,1812.06134731233
"975",772.161057692308,186.901442307692,118.973557692308,750,181,121,65354.1113473123,4135.50110634847,1501.42821478221
"976",768.401442307692,184.564903846154,120.447115384615,762.5,180,122,69364.390262975,4081.9234881835,1611.56346153846
"977",769.735576923077,183.692307692308,120.168269230769,746.5,179,122,66401.5540083411,4003.0328081557,1591.82703892493
"978",769.454326923077,184.310096153846,119.122596153846,751,177.5,118.5,60363.1593547266,3608.78794601483,1469.55360866543
"979",766.675480769231,184.737980769231,119.980769230769,753,180,124,61897.6462407322,3802.68539735867,1505.69601482855
"980",756.012019230769,181.295673076923,117.788461538462,728,172.5,118,70787.3420238647,4212.81116195551,1649.34309545876
"981",758.442307692308,180.935096153846,118.072115384615,727.5,175,119,68420.512326228,4232.41264481001,1637.87430491196
"982",762.865384615385,182.5,119.117788461538,744.5,179.5,120,64827.827618165,3880.24578313253,1599.3234418443
"983",769.6875,184.685096153846,118.53125,757,177,120,64186.0756024096,3930.90059661724,1495.76287650602
"984",765.221153846154,184.706730769231,118.699519230769,742,181,121.5,54396.60639481,3453.22944856348,1378.52395157553
"985",769.387019230769,183.625,119.444711538462,743,179,123,67467.8137106117,3941.44939759036,1564.81621292864
"986",761.459134615385,183.473557692308,118.221153846154,736,177,123,71360.5862778035,4369.95110634847,1764.21121408712
"987",762.865384615385,183.360576923077,118.235576923077,757,179.5,119,55910.7143651529,3442.53955050973,1418.81183966636
"988",766.216346153846,183.209134615385,118.389423076923,752,177,120,58881.7169369787,3766.68145852641,1473.28412882298
"989",766.694711538462,185.432692307692,120.134615384615,747.5,179,121,71294.3909117238,4210.54003707136,1766.44930491196
"990",763.735576923077,183.728365384615,117.658653846154,747,178,118,72760.2238878591,4454.83447057461,1706.16272011121
"991",764.305288461538,182.831730769231,119.132211538462,742.5,178,120,65546.7860924467,3966.90173772011,1674.91982738647
"992",772.295673076923,186.838942307692,120.701923076923,751,181.5,124,73467.9822462929,4510.9547208063,1825.63623725672
"993",760.75,181.875,117.639423076923,721.5,176,118,71399.156626506,4049.49759036145,1718.98292400371
"994",763.389423076923,182.252403846154,118.117788461538,741.5,176.5,119,70978.1660565338,4323.98674119555,1695.68488762743
"995",777.074519230769,184.651442307692,120.759615384615,752,179,121,76844.1751563948,4651.74086538462,1746.16376274328
"996",763.620192307692,183.408653846154,118.692307692308,744,178,118,67317.9566033364,4132.42537071362,1571.85208526413
"997",773.742788461538,186.788461538462,121.026442307692,752.5,180,122,66574.9192249768,4047.87803521779,1618.11737140871
"998",757.401442307692,181.872596153846,117.887019230769,717,173,118.5,74712.3276123726,4589.73071709917,1795.48359012975
"999",755.865384615385,181.206730769231,117.5,726.5,173,118,64937.5240037071,4014.71860518999,1512.80481927711
"1000",758.572115384615,182.84375,118.786057692308,727,174,121,73882.8622567192,4593.58757530121,1719.95170875811
