"","avg_1","avg_2","avg_3","med_1","med_2","med_3","var_1","var_2","var_3"
"293",1016.35180722892,233.922891566265,123.298795180723,419,90,52,2023260.04501484,101184.815295966,31394.9733077236
"294",945.761445783133,214.320481927711,137.014457831325,412,88,58,1763590.25937955,94460.1554973517,31853.9514812875
"295",932.698795180723,203.710843373494,132.043373493976,358,80,58,1729677.77137536,80538.7471043595,31765.2348291718
"296",955.759036144578,222.440963855422,137.814457831325,393,88,51,1573324.84034689,102308.812327571,39167.5282928817
"297",957.404819277108,215.438554216867,141.368674698795,381,101,64,1660010.78741633,78040.7637273733,35109.7309004132
"298",984.922891566265,225.84578313253,134.573493975904,383,86,59,1642776.42882254,91955.5896862814,30159.1678947675
"299",971.496385542169,213.043373493976,130.267469879518,407,74,59,1919489.18295792,94684.457051394,30699.9065479309
"300",860.226506024096,227.75421686747,130.821686746988,400,99,55,1221314.67320878,103956.847657296,34410.4367266166
"301",1013.63614457831,222.185542168675,138.098795180723,439,95,56,2238462.87936674,101718.605587568,35360.2969792212
"302",948.597590361446,220.332530120482,135.780722891566,365,79,56,1678873.92704732,104395.705581747,32540.6450381235
"303",971.669879518072,215.207228915663,126.987951807229,407,78,56,1722984.98979105,106614.40622781,27824.0505791281
"304",964.515662650602,225.175903614458,138.710843373494,394,86,58,1814557.83489902,113841.633234387,34931.7905826203
"305",967.096385542169,208.146987951807,134.513253012048,410,95,61,1810460.27571154,72984.130516268,29131.6707176532
"306",996.689156626506,218.38313253012,135.286746987952,373,78,53,1926223.18092078,101565.203096444,39501.6253070252
"307",945.720481927711,215.942168674699,130.122891566265,380,85,52,2063695.95549735,115543.634328619,35028.2916244689
"308",938.13734939759,214.819277108434,143.101204819277,400,80,57,1757499.75645189,96417.2885163844,43932.5404574821
"309",932.49156626506,201.932530120482,120.872289156627,357,97,53,1917698.637006,67971.256306385,26508.1165007858
"310",1004.62409638554,232.898795180723,136.896385542169,442,99,57,1636110.5443455,106232.356882603,35633.793585938
"311",923.643373493976,231.334939759036,122.387951807229,366,97,50,1376781.38941854,104332.624259356,26657.1220767126
"312",1024.46506024096,221.320481927711,139.966265060241,369,82,60,2119399.62136081,101530.102357255,36243.7718060648
"313",947.306024096385,211.207228915663,133.281927710843,391,79,59,2005872.12109889,85407.1936674233,32644.2705663233
"314",981.190361445783,214.156626506024,130.351807228916,409,93,56,2112695.61343344,86629.1903847273,33401.4411501077
"315",901.855421686747,205.318072289157,130.255421686747,386,80,51,1380153.20609976,77965.7488271928,33703.0022350271
"316",906.383132530121,223.792771084337,124.727710843374,393,98,57,1685456.96638147,93671.47386066,23177.5609452302
"317",1015.83855421687,216.959036144578,131.971084337349,463,97,57,1797128.17435539,78780.6963855422,28947.5450555847
"318",962.853012048193,224.732530120482,139.898795180723,406,94,60,1901846.54114429,103004.916209767,36617.0525347768
"319",959.272289156626,225.180722891566,130.604819277108,388,85,56,1527912.986066,116498.496245853,29297.626063675
"320",972.727710843374,204.910843373494,135.481927710843,414,84,57,2055356.07785344,73325.3084570165,34597.0038996566
"321",1022.50120481928,230.29156626506,138.204819277108,390,90,53,2288942.88345265,103903.637005995,38778.4434549793
"322",962.985542168675,222.053012048193,133.30843373494,358,87,57,1660589.37660206,93946.7266515337,31410.0157499563
"323",1043.24819277108,239.322891566265,136.296385542169,419,84,55,2387763.98897619,113835.035585822,35716.8225714452
"324",984.8,203.334939759036,133.578313253012,378,91,47,1875365.71111111,68168.4986554915,33416.3748908678
"325",998.173493975904,221.881927710843,128.939759036145,380,89,55,1838369.47224259,94949.2154938595,29595.5736569466
"326",961.238554216867,211.975903614458,134.787951807229,378,89,55,1582238.97435539,86745.0960363192,44073.2496129445
"327",995.734939759036,204.746987951807,131.884337349398,376,89,55,2085170.46097433,71795.6628834177,32939.04939177
"328",995.824096385542,214.833734939759,131.992771084337,389,84,52,2005896.68637448,97042.0906466445,37426.7608171818
"329",1003.91807228916,216.375903614458,127.889156626506,408,93,59,1646265.45220884,80290.0274372854,27770.9973459054
"330",1046.61927710843,214.951807228916,128.874698795181,427,83,60,1909715.10590769,79091.1957394797,28789.617111926
"331",859.192771084337,216.260240963855,132.95421686747,376,83,55,1193822.37337757,85796.3668936616,33777.6186717886
"332",1027.26987951807,227.04578313253,134.318072289157,390,95,58,2224080.28930796,107949.541377103,34364.9227402363
"333",942.433734939759,235.778313253012,130.375903614458,388,93,55,1615534.75827949,124169.844456085,37161.9936208603
"334",984.925301204819,205.274698795181,140.120481927711,428,94,52,1778041.83740178,76290.5233921192,36088.4347244049
"335",945.628915662651,228.120481927711,137.281927710843,409,94,56,1645932.67838892,113612.598975613,37097.6860252605
"336",1026.15662650602,213.990361445783,149.571084337349,447,93,61,1901281.31115767,77068.7052208835,45460.8107560678
"337",989.503614457831,219.932530120482,124.518072289157,424,90,53,1837100.12015599,87441.5461614574,27810.4918223619
"338",983.387951807229,203.990361445783,136.387951807229,395,83,53,1871599.86603807,67733.3525638787,46735.1027530412
"339",973.640963855422,224.30843373494,131.718072289157,382,87,58,1890501.03744834,97204.8659915022,32552.5749141494
"340",934.932530120482,210.026506024096,140.534939759036,392,92,53,1571734.79736919,95987.3833537047,45115.9305395495
"341",917.951807228916,225.643373493976,135.315662650602,389,99,55,1477013.91554624,108549.196181829,34089.46291834
"342",983.390361445783,217.293975903614,132.250602409639,417,78,50,1808782.59604214,124973.019649613,38904.3621675106
"343",998.106024096386,218.086746987952,137.260240963855,407,87,55,2216916.63124382,97339.3451137885,38476.8065071882
"344",1017.01686746988,225.310843373494,129.139759036145,409,99,58,2534811.00213026,101048.66884349,28651.545637623
"345",1002.21204819277,210.310843373494,139.040963855422,384,86,57,2020855.70371922,73574.5818869682,42351.0780280542
"346",1046.55421686747,211.715662650602,131.55421686747,426,86,57,2104528.41673942,81191.817507712,29218.5809906292
"347",1060.4265060241,211.768674698795,138.289156626506,462,87,56,2057363.07610733,99475.7531226355,36162.8147372097
"348",934.243373493976,211.402409638554,132.896385542169,404,83,50,1792433.82226879,85257.6275304115,34101.4216052616
"349",974.855421686747,213.766265060241,128.24578313253,388,96,49,1924346.79547174,86290.1988592049,37378.2003143007
"350",955.09156626506,219.040963855422,132.49156626506,373,91,56,1820317.08821372,100246.396868634,39842.1587451254
"351",993.115662650602,225.009638554217,128.703614457831,430,82,50,2171740.04456085,114158.086863396,37197.4554216867
"352",941.896385542169,226.980722891566,134.142168674699,433,82,60,1515636.16556661,102013.477888365,31297.1415749956
"353",965.828915662651,211.98313253012,133.125301204819,419,93,55,1931169.26292998,86600.4127582795,35723.9407834235
"354",1006.6843373494,215.498795180723,132.934939759036,392,95,52,1984353.8300681,92424.2506024096,31727.0754670857
"355",921.019277108434,213.236144578313,136.012048192771,383,89,56,1843545.44890286,84199.398207322,36762.1520284035
"356",995.739759036145,210.698795180723,137.727710843374,414,99,62,1752348.96592748,72713.9356265642,30683.9377568244
"357",910.214457831325,205.185542168675,134.850602409639,392,86,54,1750291.99012863,71639.209452302,35468.1805249985
"358",975.192771084337,225.315662650602,136.55421686747,437,90,65,1575225.50864327,86494.84939177,30325.8418601944
"359",887.513253012048,224.277108433735,133.221686746988,452,105,55,1111350.83496886,99637.7563587684,33361.5111227519
"360",977.421686746988,215.640963855422,126.397590361446,379,95,55,1706257.96426285,83137.4384145277,26775.9164193004
"361",946.125301204819,222.561445783133,137.038554216867,412,82,62,1710522.01807811,103638.768558291,43598.6168674699
"362",971.255421686747,227.257831325301,128.486746987952,421,95,59,1953638.47566498,117315.288434899,26091.56443746
"363",960.679518072289,227.879518072289,133.202409638554,408,94,49,1718016.98158431,117825.362260637,34350.7077236482
"364",993.619277108434,224.515662650602,126.672289156627,459,88,54,1868466.46339561,94183.0281357313,28133.5445201094
"365",976.115662650602,212.910843373494,135.643373493976,339,88,54,1968109.77402945,76109.0330946976,39026.9353122635
"366",949.221686746988,211.479518072289,139.144578313253,397,80,57,1970709.45315174,86825.2163669169,37357.6118968628
"367",1019.40481927711,201.812048192771,131.971084337349,408,89,58,2040066.02896223,69231.3558931378,32725.1054420581
"368",966.93734939759,210.693975903614,132.069879518072,444,93,50,1681712.74968861,85947.7781037192,35234.7269891159
"369",965.831325301205,206.838554216867,129.58313253012,412,88,57,1891630.16471684,94461.6429544264,32127.470729294
"370",977.469879518072,221.212048192771,131.151807228916,411,98,55,1886977.73278622,93125.9645887899,32719.8537104941
"371",929.195180722892,202.13734939759,132.684337349398,408,90,61,1805403.60190909,68703.7564518945,35431.0474594028
"372",1050.98795180723,220.809638554217,141.527710843373,401,90,57,2254244.83801874,81267.3187474536,32035.9744718002
"373",978.074698795181,202.231325301205,132.75421686747,395,84,60,1894748.34464816,69314.1251033118,29215.842826378
"374",1022.8578313253,208.89156626506,136.146987951807,426,95,63,2073249.24785519,70217.198358652,31208.5942843839
"375",981.681927710843,213.192771084337,135.2,398,86,59,1787564.95655666,80835.4071939934,31213.4115942029
"376",981.118072289157,216.530120481928,133.489156626506,415,95,67,1683077.12370642,88801.3656364589,31394.7335777894
"377",974.987951807229,215.433734939759,134.513253012048,385,93,48,1790652.89115884,70886.5360572726,35512.7818287643
"378",921.718072289157,209.812048192771,129.04578313253,368,88,55,1468874.42998661,80592.4814970025,29496.7877539142
"379",955.672289156627,209.04578313253,130.819277108434,394,86,59,1609449.88268436,82056.6911355567,32595.8199173506
"380",957.089156626506,229.453012048193,124.320481927711,404,99,52,1567054.75290146,111861.721820616,28417.7786857575
"381",1035.23614457831,224.397590361446,144.604819277108,390,91,58,2212008.70738607,95814.2642453873,34850.9497351726
"382",974.366265060241,226.207228915663,138.840963855422,445,84,55,2072400.92349689,102593.903812351,37760.9118444794
"383",931.392771084337,228.932530120482,124.166265060241,345,97,52,1607897.359851,101446.850509284,26064.9747046156
"384",959,226.284337349398,131.53734939759,352,105,50,1917326.64251208,105801.836831384,33055.5873697689
"385",954.096385542169,217.306024096386,129.566265060241,365,91,57,2140788.48344101,87967.3384901926,35257.4780862581
"386",928.074698795181,224.004819277108,126.373493975904,377,88,59,1919519.78426168,101347.811570921,27735.5920493568
"387",991.002409638554,228.549397590361,142.395180722892,515,90,60,1572553.89612945,90452.7843897328,42999.4086723706
"388",1008.35421686747,217.725301204819,133.436144578313,406,93,56,2127453.85248821,88251.0499621675,35956.2658401723
"389",1013.64819277108,228.756626506024,137.893975903614,380,98,55,2030532.10298586,100741.595215645,35333.5684418835
"390",1021.33734939759,231.580722891566,126.650602409639,397,85,52,2164060.17094465,126172.229579186,29965.2713462546
"391",1027.2,230.571084337349,126.544578313253,390,92,61,1864247.75458937,97407.3469879518,23019.0022350271
"392",983.703614457831,210.373493975904,132.848192771084,421,90,54,1929989.17039753,85394.6596822071,30054.3174786101
"393",976.351807228916,219.260240963855,131.812048192771,415,85,54,1897766.74066702,98260.1011931785,37349.5974390315
"394",933.313253012048,218.327710843373,133.621686746988,384,83,54,1653696.95960654,90786.674954892,36276.8782725103
"395",973.043373493976,224.084337349398,140.033734939759,418,98,61,1727599.34110936,92215.9373144753,35005.4626273209
"396",1033.81445783133,209.46265060241,137.525301204819,452,92,57,2011944.91476631,72902.0221523776,35145.6702520226
"397",995.720481927711,230.050602409639,135.78313253012,420,92,54,1861252.05211571,92626.5119259647,31858.8803911297
"398",983.226506024096,216.407228915663,129.985542168675,374,84,57,1750303.11765322,93750.783039404,29846.1157324952
"399",910.192771084337,220.592771084337,126.556626506024,402,88,56,1487989.60526163,99249.5318316745,30902.5952156452
"400",974.906024096386,218.877108433735,142.532530120482,411,86,67,1764960.98873174,95376.6829288167,33185.6553402014
"401",961.86265060241,233.277108433735,135.828915662651,386,104,59,1851331.55355334,93816.1814795414,30240.83297829
"402",1002.97108433735,213.920481927711,135.561445783133,427,89,54,2213906.96051452,80605.416366917,32129.7202491124
"403",952.142168674699,210.884337349398,130.501204819277,417,78,50,1778389.70679239,92794.1991502241,33567.0960130377
"404",936.187951807229,223.872289156626,134.542168674699,461,97,57,1573979.34140038,92143.5947616553,36529.6691112275
"405",900.648192771084,220.530120481928,145.860240963855,382,89,57,1512837.6295559,82800.9501775217,43931.7581980094
"406",996.385542168675,224.127710843374,136.098795180723,445,95,59,1931743.63360689,96518.5609452302,35835.6496362261
"407",916.633734939759,213.378313253012,132.780722891566,393,79,47,1542160.45489785,104725.081171061,35364.0653279786
"408",1018.10361445783,212.985542168675,126.125301204819,406,92,54,2278504.91435889,76536.2896455387,29571.6847447762
"409",980.315662650602,224.161445783133,131.089156626506,438,90,51,2405128.23103428,101372.406239451,38131.4920318957
"410",1033.69397590361,228.103614457831,140.513253012048,463,89,54,2159337.71047087,99891.2670158897,41526.6369012281
"411",951.026506024096,211.014457831325,138.8,402,78,57,1980858.15146965,85033.584331529,45341.6821256039
"412",1017.72771084337,220.797590361446,144.207228915663,420,103,57,1927048.21795006,82987.330912054,50566.9955997905
"413",916.392771084337,220.469879518072,139.840963855422,416,85,61,1562815.24873989,94164.1965543333,35800.4770618707
"414",1002.40481927711,229.715662650602,127.096385542169,426,87,58,1776410.06760957,114208.50349805,26932.5317501892
"415",957.768674698795,217.366265060241,135.038554216867,392,93,56,1721895.75795355,84192.0877480938,35921.727978581
"416",961.990361445783,226.667469879518,125.065060240964,403,94,50,2063723.80183924,93924.3529247424,30717.0996216751
"417",1012.10602409639,213.98313253012,124.8,391,91,47,1929699.87278971,95659.1857051394,30442.9961352657
"418",974.838554216867,216.24578313253,132.906024096386,379,91,63,1836553.58498341,76798.3597345905,30045.6457365695
"419",1011.22409638554,215.472289156627,139.734939759036,420,85,56,2054528.93758221,92514.6652930563,34765.4464815785
"420",935.192771084337,229.746987951807,138.840963855422,375,98,55,1672793.76951283,102907.223269891,35858.7959024504
"421",899.342168674699,223.530120481928,132.342168674699,334,92,49,1731087.78118852,122058.529887667,36839.249787556
"422",901.01686746988,214.749397590361,134.985542168675,382,89,55,1436385.0407776,86625.7003317618,36586.4394039928
"423",907.202409638554,199.653012048193,127.18313253012,383,79,50,1724397.74637099,83215.2995983936,33819.7972993423
"424",1030.64819277108,211.397590361446,143.802409638554,423,98,56,1769885.15612595,67577.8053081893,38190.299027996
"425",974.501204819277,214.040963855422,132.614457831325,410,92,56,1570620.65639951,74660.242279262,32086.3534136546
"426",944.93734939759,212.636144578313,143.171084337349,397,80,48,1550942.45983354,98222.3576276119,39291.8426401257
