"","avg_1","avg_2","avg_3","med_1","med_2","med_3","var_1","var_2","var_3"
"520",624.819277108434,174.255421686747,105.744578313253,324,99,59,478042.892381119,33518.2534427565,13230.9394330947
"521",680.838554216867,196.274698795181,111.855421686747,357,101,60,599041.280635586,51228.2866771434,15328.6408823701
"522",601.084337349398,171.934939759036,98.1638554216867,304,82,51,523681.661952156,43368.3121820616,14792.1566614283
"523",572.457831325301,164.58313253012,97.6626506024096,316,81,48,397509.983120889,31700.5238693906,12047.5525871602
"524",617.24578313253,170.70843373494,102.778313253012,315,90,54,533150.823502706,41630.6853151737,15746.9845527036
"525",608.592771084337,169.640963855422,102.212048192771,375,104,65,355875.879657761,32128.7379314359,9962.14816366917
"526",607.69156626506,168.759036144578,98.9590361445783,308,82,49,601269.34908329,43567.2219894069,16125.396868634
"527",562.493975903614,163.780722891566,100.301204819277,250,66,39,541491.231243816,50959.0170187998,19940.9259647285
"528",547.202409638554,169.61686746988,95.3975903614458,330,95,49,303929.060380653,38486.1789418544,10747.4526511844
"529",580.963855421687,169.568674698795,99.9469879518072,302,86,52,474664.25714452,37380.7772772248,15088.5189220651
"530",599.780722891566,180.55421686747,100.453012048193,286,84,49,494775.456632326,46896.1751935277,14007.7556370409
"531",557.616867469879,164.327710843373,95.8963855421687,277,84,49,505635.091985333,43157.6314766312,15581.3829579186
"532",563.703614457831,162.901204819277,92.6602409638554,298,89,46,425600.218706711,36958.6496362261,12358.1234154007
"533",629.918072289157,174.272289156626,104.590361445783,369,103,55,410380.428054246,33023.1020080321,11839.5467667773
"534",671.031325301205,203.763855421687,115.706024096386,367,103,56,548251.0787265,55619.5769512834,15812.3771375357
"535",594.453012048193,163.809638554217,90.021686746988,321,87,47,397998.915057331,32818.4685059077,8961.32078458763
"536",632.185542168675,181.853012048193,101.195180722892,318,89,53,552771.494476457,43197.6860718235,12721.3265467668
"537",580.893975903614,179.669879518072,103.103614457831,330,101,58,330314.592596473,35901.8400325941,11709.4747453582
"538",592.628915662651,163.496385542169,100.69156626506,286,83,52,560226.736359932,44248.3520400442,16453.6969093766
"539",601.192771084337,171.966265060241,100.766265060241,308,90,48,486960.107677085,36816.7862988185,12801.7640765962
"540",509.438554216867,150.392771084337,86.2746987951807,254,75,44,302955.464210465,27908.021686747,9202.38329550084
"541",598.033734939759,162.498795180723,98.0457831325301,326,84,51,523662.5109365,34143.2989115884,13178.0437925615
"542",615.971084337349,181.253012048193,107.159036144578,318,87,52,636954.55471742,55313.7884872825,19133.8973517257
"543",573.212048192771,166.802409638554,96.0915662650602,258,78,40,548701.954926954,44580.9463709912,17227.5761364298
"544",624.077108433735,183.221686746988,102.992771084337,326,102,57,452960.82978872,39907.7188522205,12390.9588848146
"545",559.510843373494,165.906024096386,91.7903614457831,310,84,54,355053.347104359,31257.1336592748,9066.69749141494
"546",595.53734939759,174.81686746988,97.9710843373494,322,90,53,459520.022152378,34535.0195215645,11408.148920319
"547",620.368674698795,185.520481927711,105.359036144578,302,96,50,554509.127035679,57343.9796519411,18853.4963855422
"548",558.132530120482,153.065060240964,93.1542168674699,308,87,50,374171.994470636,25234.6986554915,10352.5075606775
"549",630.209638554217,172.079518072289,98.689156626506,301,84,50,576839.818264362,37607.6289273034,12482.3934811711
"550",528.795180722892,153.093975903614,88.5228915662651,279,77,43,503041.752633723,37194.471823526,13383.1679529713
"551",665.49156626506,184.506024096386,110.761445783133,367,100,65,487123.641836913,36272.3182003376,12770.4816017694
"552",606.506024096386,182.534939759036,101.715662650602,287,75,48,551697.810953961,55189.602037134,18326.7643676154
"553",618.546987951807,181.872289156626,107.595180722892,304,91,50,478707.934381002,41577.3049065829,16631.9081892789
"554",530.653012048193,160.650602409639,89.0361445783133,294,83,49,313935.347907572,32667.2133752401,9521.02042954426
"555",618.653012048193,176.539759036145,102.397590361446,321,91,56,522426.908294046,40910.7804202317,13723.3077236482
"556",582.761445783133,168.713253012048,103.718072289157,314,86,54,398109.370490658,34823.9586403585,12771.9034165648
"557",603.701204819277,171.474698795181,98.9590361445783,330,98,57,464984.248670042,34911.0422326989,11262.9910715325
"558",605.231325301205,166.693975903614,100.677108433735,255,75,42,498568.656504278,40298.7684418835,16046.1466969327
"559",565.493975903614,164.73734939759,95.2795180722892,343,90,51,388077.071823526,35946.5950992375,11917.5303765788
"560",577.392771084337,174.180722891566,98.2096385542169,268,79,44,602399.823619114,59673.1629125196,18730.6781677434
"561",683.115662650602,193.889156626506,109.079518072289,292,86,51,744023.537314475,61281.8089401083,19527.5274780281
"562",513.110843373494,152.518072289157,89.2361445783133,217,70,40,454272.876572958,47304.9072812991,14465.9489319597
"563",623.322891566265,173.371084337349,100.703614457831,344,90,55,424353.214329783,32692.6687270822,10503.3588033293
"564",595.667469879518,161.549397590361,97.4963855421687,379,104,58,307320.343262907,24133.3302834527,9112.63706419883
"565",608.368674698795,176.293975903614,106.457831325301,297,84,55,491094.967615389,42928.826412898,15245.7560677493
"566",571.397590361446,168.681927710843,100.766265060241,319,92,52,425017.356032827,38260.4203247774,13231.9862988185
"567",578.424096385542,157.566265060241,93.7156626506024,287,81,49,459033.148210232,32987.6616611373,11088.242628485
"568",651.807228915663,197.951807228916,108.98313253012,341,95,57,577465.035213317,58892.0459810255,16755.8427099703
"569",632.689156626506,181.648192771084,104.874698795181,327,100,52,506522.069809673,43211.7986380304,14685.5977882545
"570",588.175903614458,171.669879518072,96.1493975903614,354,97,55,327811.662219894,30181.3617717246,9560.23849601304
"571",609.915662650602,179.298795180723,105.349397590361,318,91,53,472339.043594669,38991.5095396077,13775.7496071241
"572",582.725301204819,175.240963855422,99.0987951807229,311,92,54,387136.315662651,37092.7388976195,11967.9733077236
"573",569.650602409639,164.843373493976,97.1975903614458,324,91,59,344999.89453466,28725.1082591235,9022.74347244049
"574",627.597590361446,186.667469879518,107.55421686747,304,96,55,476589.120284035,40757.7297363367,13539.320121064
"575",580.084337349398,168.149397590361,97.1036144578313,319,89,52,397896.323787905,34412.2819742739,10044.6196728945
"576",606.144578313253,167.465060240964,97.4313253012048,287,74,47,511523.665036959,43232.3266748152,13714.4922530703
"577",664.289156626506,198.527710843373,116.4,419,115,74,494403.254350736,44787.2256795297,13606.5739130435
"578",603.209638554217,174.86265060241,108.159036144578,339,95,60,495015.330341656,44113.394133054,15963.0181246726
"579",633.556626506024,180.195180722892,110.163855421687,313,85,53,617372.62903207,50593.3796868634,20400.2291251964
"580",610.751807228916,165.578313253012,96.6168674698795,313,85,53,502744.757092137,38373.254117921,11481.922903207
"581",517.175903614458,146.438554216867,87.2072289156627,294,79,47,296345.03420057,24901.2468191607,8345.09221814795
"582",561.440963855422,165.289156626506,95.0433734939759,292,86,51,441596.068366218,38494.2978289972,12310.3459402829
"583",593.267469879518,173.019277108434,103.231325301205,304,90,52,382716.346161457,32393.3909318433,12556.7386298818
"584",606.375903614458,169.231325301205,101.995180722892,334,96,53,468337.563669169,36586.5502240847,12681.671474303
"585",600.41686746988,167.877108433735,98.9132530120482,280,78,46,554408.533531226,41226.5476631162,14141.5286886677
"586",613.778313253012,170.566265060241,95.5373493975904,343,89,53,448463.346871544,33933.3090041325,10589.9496886095
"587",547.387951807229,160.930120481928,88.1518072289157,275,85,47,379248.276666085,33022.1376171352,9248.76675397241
"588",553.134939759036,162.361445783133,89.8602409638554,282,81,43,504920.981747279,44538.3473022525,13357.6422559804
"589",604.272289156626,175.127710843374,103.575903614458,337,89,58,437381.213119143,41633.7445201094,15576.9501425994
"590",530.780722891566,148.01686746988,89.9518072289157,295,80,45,314154.273057447,23886.3016471684,9537.37931435888
"591",642.660240963855,188.636144578313,111.404819277108,345,99,58,506543.05578255,44811.0677725394,15371.1255805832
"592",564.807228915663,154.901204819277,93.9518072289157,327,90,52,485768.494150515,32050.4032594145,13052.5773819917
"593",572.8,162.585542168675,93.8698795180723,317,83,48,362971.517874396,33504.6249112392,10919.1762644782
"594",572.219277108434,156.966265060241,95.9253012048193,278,72,47,488308.582236191,37159.9312263547,14405.4992375298
"595",548.571084337349,163.004819277108,98.0072289156627,303,92,51,367577.095780222,37256.2463535301,11386.0313485827
"596",628.460240963855,183.84578313253,100.549397590361,345,103,57,452931.770758396,36706.8650486002,11090.4558873174
"597",646.696385542169,183.973493975904,112.260240963855,345,107,60,494182.062184972,38702.1659624003,15836.7968453524
"598",553.397590361446,160.448192771084,93.1590361445783,307,91,47,381172.046854083,33404.0160293347,12167.0567720156
"599",567.303614457831,163.043373493976,93.7590361445783,240,70,41,604263.36170188,52873.2589837611,15997.9562889238
"600",627.467469879518,183.879518072289,103.922891566265,317,90,49,495794.964518945,47761.7197485595,15478.7041848554
"601",599.766265060241,172.10843373494,96.5373493975904,349,99,53,369912.599825389,31675.8070543042,10467.046306967
"602",614.573493975904,173.971084337349,97.5927710843373,319,91,52,445601.660648391,34359.8590652465,10440.4207205634
"603",636.927710843373,182.496385542169,106.566265060241,341,95,53,492332.299109481,38718.6757115418,14087.2751877074
"604",591.007228915663,170.067469879518,93.6795180722892,325,82,50,429207.393667423,34910.1693498632,10405.6385891392
"605",614.734939759036,169.187951807229,101.486746987952,324,96,57,470729.576916361,36499.2544438624,12135.6948722426
"606",525.710843373494,154.125301204819,89.9325301204819,252,72,40,386090.747104359,37239.8973051627,11165.9761131482
"607",584.672289156627,161.424096385542,94.3759036144578,309,89,49,457930.781235085,34004.8921715849,11631.2255049182
"608",585.359036144578,168.132530120482,96.5253012048193,297,85,49,513785.631651243,43081.3712822304,13290.0567254525
"609",589.739759036145,166.219277108434,97.5518072289157,369,107,60,322507.072207671,25888.5387579303,9016.82279261975
"610",600.467469879518,179.081927710843,99.8626506024096,349,97,55,390734.491088994,42910.5343344392,11636.6694953728
"611",558.277108433735,165.359036144578,96.3710843373494,303,87,46,339731.075199348,30651.5446947209,10911.7991618649
"612",581.289156626506,171.961445783133,101.412048192771,270,83,46,615530.756766195,54167.6845003201,17589.9578255049
"613",595.081927710843,165.074698795181,104.980722891566,320,93,56,530818.075397241,41397.6248413946,17595.3377917467
"614",620.257831325301,176.631325301205,100.081927710843,341,95,58,431761.713555672,37672.8226878529,11490.3797450672
"615",626.568674698795,176.939759036145,107.840963855422,342,99,59,458000.067132297,34669.8441883476,15674.119573948
"616",665.568674698795,193.824096385542,113.168674698795,381,111,58,563511.071963215,45879.7878237588,17516.2709970316
"617",609.824096385542,179.720481927711,104.669879518072,337,99,53,450869.89893487,39200.6994587044,15238.0912403236
"618",641.267469879518,175.373493975904,105.286746987952,350,94,55,456846.210895757,35972.0316628834,14031.5914906001
"619",626.426506024096,176.281927710843,104.004819277108,339,92,54,459767.472242594,36089.6377160817,13013.63282696
"620",524.66265060241,153.633734939759,87.3879518072289,265,78,40,401449.745823875,34814.9186659682,10910.6631395146
"621",583.640963855422,174.378313253012,96.8240963855422,327,88,51,340993.878028054,33718.4145043944,10290.241930039
"622",577.843373493976,163.053012048193,93.8819277108434,256,63,38,793430.373959607,64472.291868925,21081.4087305745
"623",639.997590361446,181.653012048193,102.932530120482,371,104,57,398788.123182585,34787.246458297,11649.5654851289
"624",570.161445783133,174.549397590361,101.532530120482,325,93,56,454227.97628776,46455.740911472,15972.1819102497
"625",455.669879518072,134.038554216867,77.9156626506024,288,78,44,222959.835201676,19946.6796694022,6820.55084104534
"626",625.578313253012,185.903614457831,111.151807228916,335,100,56,478696.225132414,42190.0534893196,15177.6846283685
"627",664.359036144578,196.301204819277,114.636144578313,348,101,61,607620.631651243,50783.6554333275,17877.6184971771
"628",622.214457831325,182.014457831325,105.809638554217,369,99,64,374728.217181771,35538.2026890169,11302.4588440719
"629",547.501204819277,156.190361445783,92.6481927710843,271,79,43,530296.289249753,39669.8115010768,14406.7648216053
"630",646.698795180723,189.409638554217,112.310843373494,316,93,53,640210.070892265,57659.7448344101,22375.5094232
"631",616.171084337349,176.130120481928,98.778313253012,309,88,51,730704.997229498,55632.7656364589,18357.8492870031
"632",620.501204819277,178.643373493976,107.221686746988,369,99,63,439381.463162796,34571.4232349689,14127.2502531867
"633",483.831325301205,136.946987951807,79.1566265060241,223,61,36,369453.783074326,31307.5479075723,9524.94400791572
"634",621.253012048193,177.373493975904,104.966265060241,306,80,52,799940.237762645,63289.1717595018,20579.4239799779
"635",576.797590361446,163.746987951807,98.4433734939759,325,89,51,333348.031395146,30911.5421104709,11457.2135731331
"636",616.879518072289,178.766265060241,110.079518072289,299,84,53,496344.970956289,45218.889680461,16504.8463186078
"637",571.159036144578,163.028915662651,97.3421686746988,324,96,57,361385.18237588,28529.569210174,10602.9937489087
"638",544.207228915663,150.171084337349,88.7084337349398,309,88,50,362236.932797858,23857.1276642803,8946.63217507712
"639",597.433734939759,171.824096385542,97.3975903614458,293,80,47,543126.941854374,49381.5221232757,14297.7618299284
"640",575.633734939759,168.407228915663,93.6819277108434,284,81,47,473936.797893021,40786.2226529306,12608.8502764682
"641",571.01686746988,171.86265060241,91.910843373494,277,81,49,563870.296816251,50868.5245678366,12835.5113555672
"642",635.055421686747,181.824096385542,109.807228915663,317,87,58,607678.042814737,48667.8506256912,16007.4071939934
"643",624.949397590361,181.956626506024,103.325301204819,362,104,54,419560.623037076,35211.7903847273,12341.8190442931
"644",664.667469879518,184.853012048193,109.426506024096,357,98,58,552573.067900588,41724.7778592631,15007.9698271346
"645",550.421686746988,160.009638554217,95.4867469879518,298,80,53,326479.640591351,29583.4057039753,9451.57893021361
"646",533.809638554217,152.824096385542,87.9903614457831,300,85,48,318404.444351318,26872.1598044351,8685.25594552122
"647",601.450602409639,168.609638554217,98.6144578313253,332,102,57,348986.542843839,28091.4366218497,9863.41138466911
"648",648.065060240964,186.751807228916,102.472289156627,320,90,56,587433.67933182,53188.7184447937,13181.8923461964
"649",614.824096385542,174.344578313253,104.674698795181,345,94,55,414307.396519411,34613.3230079739,12394.3021360806
"650",602.930120481928,175.749397590361,102.527710843373,334,98,58,398497.098969792,37506.2800419068,12581.3947616553
"651",603.472289156627,179.130120481928,108.886746987952,296,81,48,626862.496210931,63603.3598393574,24554.6610558175
"652",634.24578313253,186.142168674699,106.720481927711,373,106,63,391883.741377103,38840.2720097782,12436.404772714
"653",617.248192771084,171.209638554217,101.49156626506,317,96,55,538623.56868634,36488.11778127,13151.2312088935
"654",643.949397590361,180.274698795181,108.727710843374,347,95,63,501060.787288284,41576.0886095105,14499.9715732495
"655",534.848192771084,165.214457831325,92.8096385542169,304,81,51,371259.09042547,41634.5601769396,12154.5216460043
"656",635.768674698795,171.927710843373,105.773493975904,309,85,54,479411.395634713,36031.0768872592,12651.3398754438
"657",635.168674698795,181.602409638554,106.773493975904,329,98,57,629050.966649206,43008.124148769,15320.2046097433
"658",592.592771084337,174.421686746988,104.703614457831,326,89,45,448737.947290612,42373.790349805,16722.1124265177
"659",610.077108433735,173.809638554217,98.9542168674699,366,102,56,368089.1486293,32830.1206798207,9971.4689133345
"660",592.190361445783,165.501204819277,102.248192771084,330,96,59,411898.207636342,34159.1105057913,12598.0662708806
"661",604.387951807229,174.026506024096,104.265060240964,316,90,50,397188.358791689,33997.7698271346,11794.117979163
"662",564.175903614458,156.298795180723,93.7710843373494,305,91,51,395215.121157092,27144.461230429,10582.6117222513
"663",612.428915662651,178.742168674699,102.486746987952,307,90,53,464278.231045923,41608.8150049473,12919.0040509866
"664",595.13734939759,167.084337349398,96.5397590361446,339,93,55,390624.621186194,30902.0194400792,10689.997811536
"665",633.530120481928,183.197590361446,105.286746987952,375,104,62,393322.56853501,34644.3714917642,10912.6011524358
"666",611.677108433735,169.163855421687,99.9807228915663,345,97,57,390988.10804959,29917.5093184332,9623.60349222979
"667",600.590361445783,174.653012048193,98.433734939759,329,88,53,515827.696525231,41597.8020138525,12033.3186659682
"668",648.672289156627,188.477108433735,106.513253012048,346,94,54,546352.476887259,47627.7766486235,15701.9026017112
"669",607.130120481928,179.927710843373,99.3951807228916,347,96,56,359631.833269309,35981.3619114138,10678.5342762354
"670",593.963855421687,163.896385542169,95.0096385542169,347,97,55,411323.368255631,32311.56170188,10026.5119841686
"671",639.8,181.060240963855,102.749397590361,343,93,51,558548.324637681,43406.8152028403,14856.6810080903
"672",613.903614457831,180.455421686747,101.992771084337,369,110,59,343481.396484489,32139.3065828532,9733.78014085327
"673",589.527710843373,166.026506024096,97.8072289156626,292,83,50,548433.162877597,49804.8133053955,15166.6100925441
"674",631.342168674699,172.90843373494,106.879518072289,348,92,51,561896.515488039,43411.9384552704,19026.4492171585
"675",697.775903614458,193.975903614458,117.04578313253,370,105,65,590663.266084628,43893.3085967057,17086.3964495664
"676",640.46265060241,180.638554216867,108.809638554217,338,94,57,451784.572877015,39697.7289447646,13114.226960014
"677",637.18313253012,188.532530120482,108.867469879518,338,103,55,492340.526767941,47790.2398812642,14778.9026831966
"678",591.086746987952,164.306024096386,95.855421686747,309,91,54,425725.948978523,32158.1114370526,10689.3027181189
"679",630.665060240964,179.110843373494,105.624096385542,375,105,61,446428.107351144,36907.7316454223,11671.2931377685
"680",533.879518072289,151.75421686747,87.6481927710843,253,67,39,436586.966125371,36440.1133577789,12740.3155462429
"681",584.433734939759,172.436144578313,94.0722891566265,330,96,49,411011.052965485,41791.120912636,11234.7145684186
"682",600.932530120482,169.718072289157,99.5325301204819,330,100,60,383116.869832955,34373.3623537629,9752.26403585356
"683",595.209638554217,163.344578313253,92.1951807228916,324,89,53,444125.016331995,35790.1056166696,9484.88210232233
"684",647.436144578313,181.043373493976,111.269879518072,365,108,60,437187.372120366,32968.7662301379,13631.385926314
"685",627.096385542169,177.243373493976,104.534939759036,344,108,61,465110.396484489,34172.7449740993,12139.5005878587
"686",565.392771084337,172.127710843374,96.5204819277108,272,80,54,381989.166614283,40105.4691577906,11376.7670915546
"687",610.532530120482,176.325301204819,107.61686746988,322,90,58,415237.355823293,37120.9688027472,14179.6958500669
"688",622.368674698795,181.351807228916,106.749397590361,340,96,54,466955.383074326,40802.8082998661,14945.8694138874
"689",646.730120481928,187.412048192771,103.78313253012,374,100,65,496982.004283802,40976.1027530412,12228.909376637
"690",635.130120481928,178.072289156627,105.484337349398,392,107,61,378645.079646121,32586.0527326698,11122.1150922531
"691",694.669879518072,202.840963855422,119.012048192771,315,96,55,682914.593655783,55666.0616029335,21003.8911588383
"692",574.426506024096,155.412048192771,96.1807228915663,325,82,52,344903.699295734,26653.3346370991,10191.4141202491
"693",661.612048192771,187.604819277108,110.621686746988,329,99,57,523951.416762703,39148.0994936267,14217.5884174379
"694",653.759036144578,182.303614457831,110.38313253012,342,98,56,504374.217158489,40021.5017984983,16066.7731447529
"695",566.686746987952,165.115662650602,98.7686746987952,305,91,57,318785.800186252,27309.2716139922,10161.7144752925
"696",656.573493975904,189.821686746988,107.055421686747,349,92,57,451462.375624236,46930.9053256504,12722.2167277807
"697",609.151807228916,177.669879518072,101.619277108434,253,77,40,804894.109749141,66573.8158780048,24471.8063907805
"698",584.872289156626,171.850602409639,94.8265060240964,340,96,56,390638.246935568,33756.3882544671,10330.6751411443
"699",671.795180722892,193.10843373494,112.75421686747,332,98,60,570542.48693324,48706.3287934346,16177.9732611606
"700",625.084337349398,175.828915662651,100.334939759036,353,90,52,461868.145043944,36515.4030265992,11849.1121820616
"701",674.551807228916,197.44578313253,116.53734939759,343,106,59,543674.383179093,49323.8901693731,16268.3023456143
"702",680.971084337349,186.590361445783,111.250602409639,404,107,62,585551.177905826,39442.4356556661,13343.2945346604
"703",535.190361445783,148.240963855422,89.5228915662651,302,81,51,336162.637588033,24333.4973517257,9034.8297887201
"704",629.175903614458,184.703614457831,106.6,327,92,50,610428.985891392,50341.1607356964,17405.2599033816
"705",658.373493975904,186.918072289157,107.906024096386,394,114,65,444299.456783656,35870.3749141494,11331.5636109656
"706",581.744578313253,170.990361445783,103.66265060241,309,87,49,485116.702718119,40867.0820324777,17166.3786741168
"707",586.089156626506,159.638554216867,94.7927710843373,313,94,51,408160.129713055,29231.7530993539,10687.2661311914
"708",659.959036144578,197.843373493976,113.151807228916,365,103,58,599167.396868634,54804.5333798964,18184.5010534893
"709",616.44578313253,164.356626506024,100.13734939759,306,90,52,485344.373261161,30713.7903847273,11278.2492055177
"710",534.074698795181,147.939759036145,90.3951807228916,273,77,47,337620.465421105,25171.4480530819,9707.13814096968
"711",641.493975903614,191.901204819277,105.944578313253,359,101,65,501411.405156859,47781.6303125546,14086.395471742
"712",622.684337349398,177.130120481928,101.727710843374,324,94,56,419962.559536698,32593.7849601304,10336.4401722833
"713",579.946987951807,174.315662650602,97.7855421686747,331,92,52,402598.494767476,45361.3662999825,12968.6278097899
"714",616.824096385542,167.563855421687,97.689156626506,297,77,50,873544.290239218,67978.1257435539,17787.5190850358
"715",576.048192771084,168.877108433735,94.0481927710843,332,88,54,359701.060473779,35330.0742331645,9225.87689889995
"716",583.881927710843,172.61686746988,96.9301204819277,335,90,52,440368.210662942,39799.0871544148,11844.5240905652
"717",569.913253012048,160.286746987952,93.1855421686747,365,103,55,299346.234002677,22906.8861765904,8900.20945230196
"718",607.978313253012,172.833734939759,99.8361445783133,309,90,51,438081.359431931,38387.3660089634,12040.4223619114
"719",547.840963855422,152.110843373494,92.6626506024096,303,87,46,346595.027786508,27219.4079739247,12136.9680460974
"720",666.433734939759,199.438554216867,115.648192771084,365,111,64,497917.294511379,48550.2564809964,17557.3348699144
"721",546.115662650602,155.4,91.910843373494,351,95,59,262383.179826553,23365.0666666667,7387.87367440778
"722",586.520481927711,163.334939759036,97.8867469879518,288,81,50,600580.559362086,40581.3344042838,16514.1731331122
"723",512.130120481928,150.019277108434,87.4144578313253,245,67,44,369317.055491531,33461.7242651767,10937.5282928817
"724",626.544578313253,182.660240963855,108.556626506024,311,91,53,494284.65440894,41476.0944298935,16025.2135731331
"725",606.802409638554,175.496385542169,104.64578313253,281,82,47,525043.54057389,45497.1153250684,16318.4128746872
"726",629.303614457831,185.315662650602,106.053012048193,349,101,56,406471.163634247,37631.5353821081,13595.8957336593
"727",608.624096385542,190.489156626506,105.597590361446,290,82,50,652573.070915546,76179.4485536348,21176.0768057738
"728",600.725301204819,172.35421686747,101.332530120482,316,88,52,438633.648995984,37822.1133577789,12574.2756300565
"729",604.732530120482,172.896385542169,99.166265060241,307,83,54,434650.824422327,35493.4264361795,10884.7621442291
"730",580.346987951807,169.730120481928,100.407228915663,333,97,57,405800.850323031,32525.0719166521,12823.3627495489
"731",636.860240963855,182.26265060241,105.33734939759,325,87,53,592351.110855014,48540.1361620395,16990.3835050346
"732",548.171084337349,163.69156626506,91.3493975903614,282,78,42,459046.644572493,42172.5326581689,12813.4597520517
"733",603.325301204819,166.204819277108,104.072289156627,338,102,56,379373.311797916,28179.0183342064,11885.0768872592
"734",613.012048192771,176.780722891566,100.096385542169,309,87,52,566975.857342413,44371.7947965776,14068.3578371457
"735",601.84578313253,173.149397590361,100.763855421687,293,92,51,429304.990652465,36579.1080612304,11713.7267097375
"736",596.134939759036,162.865060240964,101.44578313253,324,92,57,442019.962423607,32653.0880274722,13964.3007973925
"737",609.756626506024,182.525301204819,109.506024096386,328,95,56,459806.687003085,42561.1774983994,16865.8640940574
"738",619.161445783133,180.346987951807,105.918072289157,378,106,63,394783.425563122,36442.9855887317,13212.9208078692
"739",579.571084337349,174.968674698795,102.424096385542,350,93,53,374531.627181188,39639.4265525872,12139.8921715849
"740",520.313253012048,145.081927710843,86.778313253012,252,67,42,352392.346079972,27203.8000349223,9402.99421453932
"741",619.544578313253,166.089156626506,100.50843373494,314,95,55,449366.205133578,29457.6562831034,11889.5017402945
"742",582.351807228916,168.424096385542,100.525301204819,322,81,48,465045.006367499,45561.6699493627,16512.5349863221
"743",639.925301204819,183.50843373494,105.21686746988,347,99,49,548860.958174728,50752.2843489902,17174.6871544148
"744",602.084337349398,168.874698795181,100.725301204819,296,82,52,434420.029101915,38025.960107095,11374.2093824574
"745",596.918072289157,172.853012048193,101.903614457831,303,87,45,525143.534334439,47918.4928351085,16455.154938595
"746",615.667469879518,176.212048192771,103.007228915663,351,99,58,434896.174180781,36073.5636226064,12271.6835224958
"747",620.028915662651,171.886746987952,100.187951807229,312,79,49,548603.19239858,42014.9509108899,15242.1481636692
"748",591.544578313253,166.930120481928,101.621686746988,251,73,37,684434.924940341,58146.2970374251,21995.6560502881
"749",577.469879518072,161.284337349398,98.6530120481928,299,84,52,401218.520225831,33284.4986671323,13133.6909027414
"750",608.055421686747,168.549397590361,98.4433734939759,309,84,53,414836.337500728,34316.3206216169,9379.82709970316
"751",619.284337349398,179.269879518072,101.325301204819,355,104,54,507167.561469065,44570.6274722077,12889.2876433269
"752",625.910843373494,172.274698795181,100.012048192771,319,93,52,462607.081403876,34707.7890926023,11487.4032361329
"753",528.840963855422,147.734939759036,84.8795180722892,275,78,46,493096.240346895,39864.4174960712,10441.0820674
"754",551.067469879518,162.973493975904,93.055421686747,299,83,50,408212.807031023,33422.4268319655,10945.8882253652
"755",613.334939759036,172.443373493976,96.3903614457831,300,75,48,588963.803003318,49764.2473895582,12839.0743030091
"756",676.70843373494,184.763855421687,107.469879518072,345,100,56,794469.835073628,50682.8571445201,16429.631336942
"757",503.973493975904,144.363855421687,85.8530120481928,275,82,47,285072.528281241,24237.9180140853,8813.44452592981
"758",642.985542168675,184.612048192771,108.713253012048,338,88,58,504838.115732495,44566.609999418,14484.3885920494
"759",633.542168674699,182.207228915663,111.306024096386,320,95,55,465740.872009778,39305.0342471335,16197.5993597579
"760",591,177.33734939759,101.4,308,89,49,457607.927536232,42418.09848088,13920.8299516908
"761",579.879518072289,162.602409638554,99.4385542168675,307,91,56,404298.386415226,31578.0178685758,12434.005273267
"762",631.390361445783,172.730120481928,100.366265060241,365,106,56,462337.557394797,31878.3327862173,10776.6046563064
"763",617.640963855422,179.330120481928,106.893975903614,220,60,36,1502323.13889762,107501.801385251,39309.7278621733
"764",630.542168674699,187.571084337349,105.69156626506,317,90,52,524936.234328619,47722.1006111402,13813.9771026134
"765",610.240963855422,176.640963855422,103.75421686747,312,87,53,410296.980443513,35653.2645014842,12600.3452418369
"766",605.527710843373,168.790361445783,95.0987951807229,327,89,50,415807.38509982,33473.2675397241,9149.28248646761
"767",657.734939759036,189.980722891566,110.279518072289,369,113,64,549337.620394622,44717.7049415052,14088.5352074967
"768",592.426506024096,181.877108433735,103.163855421687,311,91,52,386526.520551772,38732.0983877539,11464.2484488679
"769",620.334939759036,177.479518072289,101.819277108434,309,82,50,424735.18464583,39272.7042896223,11738.1774052733
"770",588.86265060241,183.53734939759,109.934939759036,316,84,52,408486.505244165,46506.5390605902,16669.2687038007
"771",664.696385542169,194.050602409639,116.477108433735,378,115,60,457374.158803329,40910.2124090565,15403.60273558
"772",547.612048192771,160.412048192771,89.8361445783133,260,74,41,445836.556859321,42721.4988883069,11865.5479657761
"773",546.496385542169,152.638554216867,89.9397590361446,287,75,49,444388.100832315,31908.9559979047,11114.7958791688
"774",594.746987951807,169.185542168675,98.9373493975904,318,83,50,491108.831965543,41539.2529305628,13476.9091088994
"775",586.380722891566,169.322891566265,95.9301204819277,291,81,45,459408.753250684,36979.3061172225,11382.5095978115
"776",579.496385542169,168.231325301205,96.4771084337349,345,100,59,351512.371363716,29047.0767941331,9437.10032012106
"777",569.597590361446,161.549397590361,94.166265060241,280,77,46,428661.738641523,33335.9293172691,10536.3370234561
"778",565.284337349398,157.166265060241,93.6096385542169,288,78,47,383465.938280659,30255.9119026832,11543.9825155695
"779",546.773493975904,153.048192771084,91.4915662650602,304,85,51,313803.600745009,24798.1474303009,8642.15874512543
"780",606.306024096385,172.238554216867,102.286746987952,310,89,50,420342.121098888,34959.302857808,13157.7750654793
"781",625.433734939759,177.240963855422,107.007228915663,297,85,50,581315.92736162,45895.8789942378,16555.3212036552
